Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
F4_d25|uint16|HEADER|0|0|0|F4_d25|0|0|Phys|-|1|4/25|0|Structure Couple|Structure Couple||F4_d25||4||||||||0|1||||1|0|0||0|0|65535|0|10485.6|0|
SftyMgt_bDgoEngLossAdp|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoEngLossAdp|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoEngLossAdp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoEngLossAdpRaw_MP|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoEngLossAdpRaw_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoEngLossAdpRaw_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoEngLossBVA|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoEngLossBVA|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoEngLossBVA||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqAC|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqAC|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqAC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqAltLoss|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqAltLoss|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqAltLoss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqAuxLoss|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqAuxLoss|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqAuxLoss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqCkEngLoss|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqCkEngLoss|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqCkEngLoss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqCkHiPLoss|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqCkHiPLoss|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqCkHiPLoss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqFanRes|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqFanRes|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqFanRes||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqStg|boolean|TQLOSSMON|0|0|0|SftyMgt_bDgoTqStg|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqStg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoTqSumLossCmp|boolean|TQLOSSMON|1|0|0|SftyMgt_bDgoTqSumLossCmp|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bDgoTqSumLossCmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bInhCnvLossMdl_FRM|boolean|HEADER|1|0|0|SftyMgt_bInhCnvLossMdl_FRM|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bInhCnvLossMdl_FRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bInhStgPmpLoss_FRM|boolean|HEADER|1|0|0|SftyMgt_bInhStgPmpLoss_FRM|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bInhStgPmpLoss_FRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bInhTqManGBxLoss_C|boolean|TQLOSSMON|1|0|0|SftyMgt_bInhTqManGBxLoss_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bInhTqManGBxLoss_C||2|||||||V02 NT 10 01233|1|1||||1|0|0|inhibition de la prise en compte du couple BVM dans les pertes|0|0|1|0|1|0|
SftyMgt_bSumLossCmpCnv_C|boolean|TQLOSSMON|1|0|0|SftyMgt_bSumLossCmpCnv_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bSumLossCmpCnv_C||2|||||||V02 NT 10 01233|1|1||||1|0|0|Prise en compte du couple convertisseur dans le calcul du couple des pertes globales à compenser.|0|0|1|0|1|0|
SftyMgt_bTqGrdLimBuf|boolean|HEADER|1|0|0|SftyMgt_bTqGrdLimBuf|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bTqGrdLimBuf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_facCnvLoss_Spd_T|uint8|TQLOSSMON|1|1|5|SftyMgt_facCnvLoss_Spd_T|0|0|Phys|-|1|1/128|0|Structure Couple|Structure Couple||SftyMgt_facCnvLoss_Spd_T||2||SftyMgt_spdSel||F4_d25||SftyMgt_spdTqCmp_A|V02 NT 10 01233|1|1||||1|0|0|Estompage du couple prélevé en fonction de la vitesse véhicule|0|0|128|0|1|0|
SftyMgt_facCnvPwrTqr_M|uint16|TQLOSSMON|1|8|16|SftyMgt_facCnvPwrTqr_M|0|0|Phys|W|1|1|0|Structure Couple|Structure Couple||SftyMgt_facCnvPwrTqr_M||2|SftyMgt_pwrACLossFil|SftyMgt_nCkFilBuf|F1|F1|SftyMgt_pwr_X_A|SftyMgt_nCk_Y_A|V02 NT 10 01233|1|1||||1|0|0|Table des coefficients de conversion puissance en couple|0|0|5000|0|5000|0|
SftyMgt_facCnvTqrPwr_M|uint16|TQLOSSMON|1|8|16|SftyMgt_facCnvTqrPwr_M|0|0|Phys|W|1|1|0|Structure Couple|Structure Couple||SftyMgt_facCnvTqrPwr_M||2|TQLOSSMON_u16tqAC3LossMax|SftyMgt_nCkFilBuf|F1|F1|SftyMgt_tq_X_A|SftyMgt_nCk_Y_A|V02 NT 10 01233|1|1||||1|0|0|Cartographie de conversion couple/puissance|0|0|5000|0|5000|0|
SftyMgt_facFilTqACLoss_C|uint16|TQLOSSMON|1|0|0|SftyMgt_facFilTqACLoss_C|0|0|Phys|-|1|0.001|0.001|Structure Couple|Structure Couple||SftyMgt_facFilTqACLoss_C||2|||||||V02 NT 10 01233|1|1||||1|0|0|Coefficient de filtrage du couple en cas de demande provenant de l’IVC.|0|0|999|0.001|1|0|
SftyMgt_facFilTqACLossDown_MP|uint16|TQLOSSMON|0|0|0|SftyMgt_facFilTqACLossDown_MP|0|0|Phys|-|1|0.001|0.001|Structure Couple|Structure Couple||SftyMgt_facFilTqACLossDown_MP||1||||||||0|1||||1|0|0||0|0|999|0.001|1|0|
SftyMgt_facFilTqACLossDown_T|uint16|TQLOSSMON|1|1|16|SftyMgt_facFilTqACLossDown_T|0|0|Phys|-|1|0.001|0.001|Structure Couple|Structure Couple||SftyMgt_facFilTqACLossDown_T||2||SftyMgt_nCkFilBuf||F1||SftyMgt_nCk_X_A|V02 NT 10 01233|1|1||||1|0|0|Coefficient de filtrage du couple lorsque celui-ci est décroissant.|0|0|999|0.001|1|0|
SftyMgt_facFilTqACLossFil_MP|uint16|TQLOSSMON|0|0|0|SftyMgt_facFilTqACLossFil_MP|0|0|Phys|-|1|0.001|0.001|Structure Couple|Structure Couple||SftyMgt_facFilTqACLossFil_MP||1||||||||0|1||||1|0|0||0|0|999|0.001|1|0|
SftyMgt_facFilTqACLossUp_MP|uint16|TQLOSSMON|0|0|0|SftyMgt_facFilTqACLossUp_MP|0|0|Phys|-|1|0.001|0.001|Structure Couple|Structure Couple||SftyMgt_facFilTqACLossUp_MP||1||||||||0|1||||1|0|0||0|0|999|0.001|1|0|
