Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Autorisation_pwm_echap|boolean|VLVACTEXCMD|0|0|0|Autorisation_pwm_echap|0|0|Phys|bool|2|0||VVT_Acq_Ex|VVT_Acq_Ex||Autorisation_pwm_echap||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
BATT_LINEAR_EX|uint8|VLVACTEXCMD|1|0|0|BATT_LINEAR_EX|0|1||||1||VVT_Acq_Ex|VVT_Acq_Ex||BATT_LINEAR_EX||3||||||||0|1|||1|0|0|0||0|0|1|0|1|0|
BATT_OFF_EX|uint8|VLVACTEXCMD|1|0|0|BATT_OFF_EX|0|0||||0||VVT_Acq_Ex|VVT_Acq_Ex||BATT_OFF_EX||3||||||||0|1|||0|0|0|0||0|0|0|0|0|0|
Clef_de_contact|boolean|HEADER|1|0|0|Clef_de_contact|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clef_de_contact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Commande_vvt_ech_pwm_rco|uint16|VLVACTEXCMD|1|0|0|Commande_vvt_ech_pwm_rco|0|0|Phys|%|1|100/32768|0|Divers|Divers||Commande_vvt_ech_pwm_rco||1||||||||0|1||||1|0|0||0|0|32768|0|100|0|
Consigne_rco_vvt_echap_max|uint8|VLVACTEXCMD|1|0|0|Consigne_rco_vvt_echap_max|0|0|Phys|%|1|100/256|0|VVT_Acq_Ex|VVT_Acq_Ex||Consigne_rco_vvt_echap_max||2|||||||PTS_DOC_6588622|1|1||||1|0|0|Bornage haut de la valeur de consigne de RCO échappement|0|0|255|0|99.609375|0|
Consigne_rco_vvt_echap_min|uint8|VLVACTEXCMD|1|0|0|Consigne_rco_vvt_echap_min|0|0|Phys|%|1|100/256|0|VVT_Acq_Ex|VVT_Acq_Ex||Consigne_rco_vvt_echap_min||2|||||||PTS_DOC_6588622|1|1||||1|0|0|Bornage bas de la valeur de consigne de RCO échappement|0|0|255|0|99.609375|0|
Demande_vvt_echap_dormant|boolean|VLVACTEXCMD|0|0|0|Demande_vvt_echap_dormant|0|0|Phys|bool|2|0||Commandes|Commandes||Demande_vvt_echap_dormant||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_oc_driver_vvt_ech|boolean|HEADER|1|0|0|Dena_oc_driver_vvt_ech|0|0|Phys|bool|2|0||Divers|Divers||Dena_oc_driver_vvt_ech||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scg_driver_vvt_ech|boolean|HEADER|1|0|0|Dena_scg_driver_vvt_ech|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_driver_vvt_ech||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_driver_vvt_ech|boolean|HEADER|1|0|0|Dena_scp_driver_vvt_ech|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_driver_vvt_ech||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_driver_vvt_ech|boolean|HEADER|1|0|0|Dft_oc_driver_vvt_ech|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_driver_vvt_ech||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_driver_vvt_ech|boolean|HEADER|1|0|0|Dft_scg_driver_vvt_ech|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_driver_vvt_ech||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_driver_vvt_ech|boolean|HEADER|1|0|0|Dft_scp_driver_vvt_ech|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_driver_vvt_ech||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|-|||||||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
EcuSt_bInhDiagOcCmdActr|boolean|HEADER|1|0|0|EcuSt_bInhDiagOcCmdActr|0|0|Phys|bool|2|0||Commandes|Commandes||EcuSt_bInhDiagOcCmdActr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_uBattMes|sint16|HEADER|1|0|0|Ext_uBattMes|0|0|Phys|V|1|0.01|0|VVT_Acq_Ex|VVT_Acq_Ex||Ext_uBattMes||1||||||||0|1||||1|0|0||0|0|3200|0|32|0|
FRM_FRM_INHVLVACTEXCMD||HEADER|1|0|0|FRM_FRM_INHVLVACTEXCMD|0|0|Phys|-|||||||FRM_FRM_INHVLVACTEXCMD||3||||||||0|1|||21|0|0|0||0|||||0|
FRM_FRM_INHVLVACTEXCMDDIAGEL|uint16|HEADER|1|0|0|FRM_FRM_INHVLVACTEXCMDDIAGEL|0|0|Phys|-|||||||FRM_FRM_INHVLVACTEXCMDDIAGEL||3||||||||0|1|||20|0|0|0||0|||||0|
GD_DFT_HIVLVACTEXDRV|uint16|HEADER|1|0|0|GD_DFT_HIVLVACTEXDRV|0|0|Phys|-|||||||GD_DFT_HIVLVACTEXDRV||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_LOVLVACTEXDRV|uint16|HEADER|1|0|0|GD_DFT_LOVLVACTEXDRV|0|0|Phys|-|||||||GD_DFT_LOVLVACTEXDRV||3||||||||0|1|||1|0|0|0||0|||||0|
Kevcpe_u_voltage_comp|uint8|VLVACTEXCMD|1|0|0|Kevcpe_u_voltage_comp|0|0|Phys|-|1|1|0|VVT_Acq_Ex|VVT_Acq_Ex||Kevcpe_u_voltage_comp||2|||||||PTS_DOC_6588622|1|1||||1|0|0|Mode de compensation de la tension batterie pour le signal RCO de commande VVT échappement|0|0|255|0|255|0|
Kfvcpe_u_reference_voltage|uint8|VLVACTEXCMD|1|0|0|Kfvcpe_u_reference_voltage|0|0|Phys|V|1|0.08|0|VVT_Acq_Ex|VVT_Acq_Ex||Kfvcpe_u_reference_voltage||2|||||||PTS_DOC_6588622|1|1||||1|0|0|Tension de référence pour la compensation du RCO VVT échappement|0|0|255|0|20.4|0|
Rco_applique_vvt_echap|uint16|VLVACTEXCMD|1|0|0|Rco_applique_vvt_echap|0|0|Phys|%|1|100/1024|0|VVT_Acq_Ex|VVT_Acq_Ex||Rco_applique_vvt_echap||1||||||||0|1||||1|0|0||0|0|1023|0|99.90234375|0|
Sens_rco_vvt_echap|boolean|VLVACTEXCMD|1|0|0|Sens_rco_vvt_echap|0|0|Phys|bool|2|0||VVT_Acq_Ex|VVT_Acq_Ex||Sens_rco_vvt_echap||2|||||||PTS_DOC_6588622|1|1||||1|0|0|Sens de rotation du VVT échappement|0|0|1|0|1|0|
Seuil_maxi_vbatt_activ_vvt_echap|uint8|VLVACTEXCMD|1|0|0|Seuil_maxi_vbatt_activ_vvt_echap|0|0|Phys|V|1|0.08|0|VVT_Acq_Ex|VVT_Acq_Ex||Seuil_maxi_vbatt_activ_vvt_echap||2|||||||PTS_DOC_6588622|1|1||||1|0|0|Seuil maximal de tension batterie admissible pour l'activation du driver VVT échappement|0|0|255|0|20.4|0|
Seuil_mini_vbatt_activ_vvt_echap|uint8|VLVACTEXCMD|1|0|0|Seuil_mini_vbatt_activ_vvt_echap|0|0|Phys|V|1|0.08|0|VVT_Acq_Ex|VVT_Acq_Ex||Seuil_mini_vbatt_activ_vvt_echap||2|||||||PTS_DOC_6588622|0|1||||1|0|0|Seuil minimal de tension batterie admissible pour l'activation du driver VVT échappement|0|0|255|0|20.4|0|
VlvAct_bAcvVlvActExStr_C|boolean|HEADER|1|0|0|VlvAct_bAcvVlvActExStr_C|0|0|Phys|bool|2|0||VLVACT|VLVACT||VlvAct_bAcvVlvActExStr_C||2|||||||NONE|1|1||||1|0|0|Booléen activant les stratégies de la loi de commande de la VVT échappement|0|0|1|0|1|0|
VlvAct_bDgoHiVlvActExDrv|boolean|VLVACTEXCMD|0|0|0|VlvAct_bDgoHiVlvActExDrv|0|0|Phys|bool|2|0||VLVACT|VLVACT||VlvAct_bDgoHiVlvActExDrv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoLoVlvActExDrv|boolean|VLVACTEXCMD|0|0|0|VlvAct_bDgoLoVlvActExDrv|0|0|Phys|bool|2|0||VLVACT|VLVACT||VlvAct_bDgoLoVlvActExDrv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_ExCmpCmd|uint16|VLVACTEXCMD|0|0|0|VlvAct_ExCmpCmd|0|0|Phys|%|1|100/1024|0|VVT_Acq_Ex|VVT_Acq_Ex||VlvAct_ExCmpCmd||1||||||||0|1||||1|0|0||0|0|1023|0|99.90234375|0|
VlvAct_ExMngStCmd|uint16|HEADER|1|0|0|VlvAct_ExMngStCmd|0|0|Phys|%|1|100/1024|0|VVT_Acq_Ex|VVT_Acq_Ex||VlvAct_ExMngStCmd||1||||||||0|1||||1|0|0||0|0|1023|0|99.90234375|0|
