Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Flev_low_fuel_level_lfbk_tempo|uint16|INJTICOR|1|0|0|Flev_low_fuel_level_lfbk_tempo|0|0|Phys|s|1|Inj_SampleTiFast_SC/1000|0|INJ|INJ||Flev_low_fuel_level_lfbk_tempo||2|||||||PTS_DOC_5147608|1|1||||1|0|0|Délai entre l'apparition d'un défaut du système d'alimentation et le calage moteur.|0|0|30000|0|300|0|
Flev_low_fuel_level_sw_lfbk|boolean|HEADER|1|0|0|Flev_low_fuel_level_sw_lfbk|0|0|Phys|bool|2|0||Divers|Divers||Flev_low_fuel_level_sw_lfbk||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Flev_low_gas_level|boolean|HEADER|1|0|0|Flev_low_gas_level|0|0|Phys|bool|2|0||Divers|Divers||Flev_low_gas_level||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Flev_low_gas_level_lfbk_tempo|uint16|INJTICOR|1|0|0|Flev_low_gas_level_lfbk_tempo|0|0|Phys|s|1|Inj_SampleTiFast_SC/1000|0|INJ|INJ||Flev_low_gas_level_lfbk_tempo||2|||||||PTS_DOC_5147608|1|1||||1|0|0|Délai entre l'apparition d'un défaut du système d'alimentation et le calage moteur (pour application gaz)|0|0|30000|0|300|0|
FRM_FRM_INHFULOWLVLHW|uint16|HEADER|1|0|0|FRM_FRM_INHFULOWLVLHW|0|0|Phys|-|||||||FRM_FRM_INHFULOWLVLHW||3||||||||0|1|||120|0|0|0||0|||||0|
FRM_FRM_INHINJTICOR|uint16|HEADER|1|0|0|FRM_FRM_INHINJTICOR|0|0|Phys|-|||||||FRM_FRM_INHINJTICOR||3||||||||0|1|||0|0|0|0||0|||||0|
FRM_FRM_LIMINJTICOR|uint16|HEADER|1|0|0|FRM_FRM_LIMINJTICOR|0|0|Phys|-|||||||FRM_FRM_LIMINJTICOR||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_DFTFU_AFL|uint16|HEADER|1|0|0|GD_DFT_DFTFU_AFL|0|0|Phys|-|||||||GD_DFT_DFTFU_AFL||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_DFTFU_AFR|uint16|HEADER|1|0|0|GD_DFT_DFTFU_AFR|0|0|Phys|-|||||||GD_DFT_DFTFU_AFR||3||||||||0|1|||6|0|0|0||0|||||0|
GD_DFT_DFTFUGAS_AFL|uint16|HEADER|1|0|0|GD_DFT_DFTFUGAS_AFL|0|0|Phys|-|||||||GD_DFT_DFTFUGAS_AFL||3||||||||0|1|||8|0|0|0||0|||||0|
GD_DFT_DFTFUGAS_AFR|uint16|HEADER|1|0|0|GD_DFT_DFTFUGAS_AFR|0|0|Phys|-|||||||GD_DFT_DFTFUGAS_AFR||3||||||||0|1|||12|0|0|0||0|||||0|
GD_DFT_DFTSENO2_AFL|uint16|HEADER|1|0|0|GD_DFT_DFTSENO2_AFL|0|0|Phys|-|||||||GD_DFT_DFTSENO2_AFL||3||||||||0|1|||3|0|0|0||0|||||0|
GD_DFT_DFTSENO2_AFR|uint16|HEADER|1|0|0|GD_DFT_DFTSENO2_AFR|0|0|Phys|-|||||||GD_DFT_DFTSENO2_AFR||3||||||||0|1|||5|0|0|0||0|||||0|
GD_DFT_DFTSENO2GAS_AFL|uint16|HEADER|1|0|0|GD_DFT_DFTSENO2GAS_AFL|0|0|Phys|-|||||||GD_DFT_DFTSENO2GAS_AFL||3||||||||0|1|||9|0|0|0||0|||||0|
GD_DFT_DFTSENO2GAS_AFR|uint16|HEADER|1|0|0|GD_DFT_DFTSENO2GAS_AFR|0|0|Phys|-|||||||GD_DFT_DFTSENO2GAS_AFR||3||||||||0|1|||11|0|0|0||0|||||0|
GD_DFT_ORNG_DSHEAT|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSHEAT|0|0|Phys|-|||||||GD_DFT_ORNG_DSHEAT||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_ORNG_DSPLAUSFCO|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSPLAUSFCO|0|0|Phys|-|||||||GD_DFT_ORNG_DSPLAUSFCO||3||||||||0|1|||5|0|0|0||0|||||0|
GD_DFT_ORNG_OXYAPVPERD|uint16|HEADER|1|0|0|GD_DFT_ORNG_OXYAPVPERD|0|0|Phys|-|||||||GD_DFT_ORNG_OXYAPVPERD||3||||||||0|1|||3|0|0|0||0|||||0|
GD_DFT_ORNG_OXYSENSPERD|uint16|HEADER|1|0|0|GD_DFT_ORNG_OXYSENSPERD|0|0|Phys|-|||||||GD_DFT_ORNG_OXYSENSPERD||3||||||||0|1|||4|0|0|0||0|||||0|
GD_DFT_ORNG_USHEAT|uint16|HEADER|1|0|0|GD_DFT_ORNG_USHEAT|0|0|Phys|-|||||||GD_DFT_ORNG_USHEAT||3||||||||0|1|||0|0|0|0||0|||||0|
GD_DFT_ORNG_USPLAUSFCO|uint16|HEADER|1|0|0|GD_DFT_ORNG_USPLAUSFCO|0|0|Phys|-|||||||GD_DFT_ORNG_USPLAUSFCO||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_ORNGLFBK_AFL|uint16|HEADER|1|0|0|GD_DFT_ORNGLFBK_AFL|0|0|Phys|-|||||||GD_DFT_ORNGLFBK_AFL||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_ORNGLFBK_AFR|uint16|HEADER|1|0|0|GD_DFT_ORNGLFBK_AFR|0|0|Phys|-|||||||GD_DFT_ORNGLFBK_AFR||3||||||||0|1|||4|0|0|0||0|||||0|
GD_DFT_ORNGLFBKGAS_AFL|uint16|HEADER|1|0|0|GD_DFT_ORNGLFBKGAS_AFL|0|0|Phys|-|||||||GD_DFT_ORNGLFBKGAS_AFL||3||||||||0|1|||7|0|0|0||0|||||0|
GD_DFT_ORNGLFBKGAS_AFR|uint16|HEADER|1|0|0|GD_DFT_ORNGLFBKGAS_AFR|0|0|Phys|-|||||||GD_DFT_ORNGLFBKGAS_AFR||3||||||||0|1|||10|0|0|0||0|||||0|
GDU_ETAT_PRESENT|uint8|HEADER|1|0|0|GDU_ETAT_PRESENT|0|0|Phys|-|||||||GDU_ETAT_PRESENT||3||||||||0|1|||3|0|0|0||0|||||0|
Inj_bAcvSeqDftFu_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftFu_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftFu_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftFu_Afl_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftFu_Afl_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftFu_Afl_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne injection pauvre.|0|0|1|0|1|0|
Inj_bAcvSeqDftFu_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftFu_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftFu_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftFu_Afr_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftFu_Afr_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftFu_Afr_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne injection riche.|0|0|1|0|1|0|
Inj_bAcvSeqDftFuGas_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftFuGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftFuGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftFuGas_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftFuGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftFuGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftSenO2_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftSenO2_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftSenO2_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftSenO2_Afl_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftSenO2_Afl_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftSenO2_Afl_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne sonde pauvre|0|0|1|0|1|0|
Inj_bAcvSeqDftSenO2_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftSenO2_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftSenO2_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftSenO2_Afr_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftSenO2_Afr_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftSenO2_Afr_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne sonde riche|0|0|1|0|1|0|
Inj_bAcvSeqDftSenO2Gas_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftSenO2Gas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftSenO2Gas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqDftSenO2Gas_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqDftSenO2Gas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqDftSenO2Gas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftFu_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftFu_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftFu_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftFu_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftFu_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftFu_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftFuGas_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftFuGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftFuGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftFuGas_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftFuGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftFuGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftSenO2_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftSenO2_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftSenO2_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftSenO2_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftSenO2_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftSenO2_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftSenO2Gas_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftSenO2Gas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftSenO2Gas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemDftSenO2Gas_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemDftSenO2Gas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemDftSenO2Gas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemORngLfbk_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemORngLfbk_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemORngLfbk_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemORngLfbk_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemORngLfbk_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemORngLfbk_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemORngLfbkGas_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemORngLfbkGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemORngLfbkGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqMemORngLfbkGas_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqMemORngLfbkGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqMemORngLfbkGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqORngLfbk_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbk_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbk_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqORngLfbk_Afl_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbk_Afl_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbk_Afl_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne régulation de richesse en butée riche|0|0|1|0|1|0|
Inj_bAcvSeqORngLfbk_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbk_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbk_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqORngLfbk_Afr_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbk_Afr_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbk_Afr_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne régulation de richesse en butée pauvre|0|0|1|0|1|0|
Inj_bAcvSeqORngLfbkGas_Afl|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbkGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbkGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bAcvSeqORngLfbkGas_Afl_C|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbkGas_Afl_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbkGas_Afl_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|calibration d'activation du séquencement de la panne régulation de richesse en butée riche (pour application gaz)|0|0|1|0|1|0|
Inj_bAcvSeqORngLfbkGas_Afr|boolean|INJTICOR|1|0|0|Inj_bAcvSeqORngLfbkGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bAcvSeqORngLfbkGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftFu_Afl|boolean|INJTICOR|0|0|0|Inj_bDgoDftFu_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftFu_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftFu_Afr|boolean|INJTICOR|0|0|0|Inj_bDgoDftFu_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftFu_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftFuGas_Afl|boolean|INJTICOR|0|0|0|Inj_bDgoDftFuGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftFuGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftFuGas_Afr|boolean|INJTICOR|0|0|0|Inj_bDgoDftFuGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftFuGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftSenO2_Afl|boolean|INJTICOR|0|0|0|Inj_bDgoDftSenO2_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftSenO2_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftSenO2_Afr|boolean|INJTICOR|0|0|0|Inj_bDgoDftSenO2_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftSenO2_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftSenO2Gas_Afl|boolean|INJTICOR|0|0|0|Inj_bDgoDftSenO2Gas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftSenO2Gas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoDftSenO2Gas_Afr|boolean|INJTICOR|0|0|0|Inj_bDgoDftSenO2Gas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoDftSenO2Gas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoORngLfbk_Afl|boolean|INJTICOR|0|0|0|Inj_bDgoORngLfbk_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoORngLfbk_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoORngLfbk_Afr|boolean|INJTICOR|0|0|0|Inj_bDgoORngLfbk_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoORngLfbk_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoORngLfbkGas_Afl|boolean|INJTICOR|0|0|0|Inj_bDgoORngLfbkGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoORngLfbkGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bDgoORngLfbkGas_Afr|boolean|INJTICOR|0|0|0|Inj_bDgoORngLfbkGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bDgoORngLfbkGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bInhDiagPresScav_C|boolean|INJTICOR|1|0|0|Inj_bInhDiagPresScav_C|0|0|Phys|bool|2|0||INJ|INJ||Inj_bInhDiagPresScav_C||2|||||||PTS_DOC_5147608|1|1||||1|0|0|Calibration inhibant la prise en compte du balayage pour inhiber les diagnostics OBD|0|0|1|0|1|0|
Inj_bMonRunDftFu_Afl|boolean|INJTICOR|0|0|0|Inj_bMonRunDftFu_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftFu_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftFu_Afr|boolean|INJTICOR|0|0|0|Inj_bMonRunDftFu_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftFu_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftFuGas_Afl|boolean|INJTICOR|0|0|0|Inj_bMonRunDftFuGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftFuGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftFuGas_Afr|boolean|INJTICOR|0|0|0|Inj_bMonRunDftFuGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftFuGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftSenO2_Afl|boolean|INJTICOR|0|0|0|Inj_bMonRunDftSenO2_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftSenO2_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftSenO2_Afr|boolean|INJTICOR|0|0|0|Inj_bMonRunDftSenO2_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftSenO2_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftSenO2Gas_Afl|boolean|INJTICOR|0|0|0|Inj_bMonRunDftSenO2Gas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftSenO2Gas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunDftSenO2Gas_Afr|boolean|INJTICOR|0|0|0|Inj_bMonRunDftSenO2Gas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunDftSenO2Gas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunORngLfbk_Afl|boolean|INJTICOR|0|0|0|Inj_bMonRunORngLfbk_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunORngLfbk_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunORngLfbk_Afr|boolean|INJTICOR|0|0|0|Inj_bMonRunORngLfbk_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunORngLfbk_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunORngLfbkGas_Afl|boolean|INJTICOR|0|0|0|Inj_bMonRunORngLfbkGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunORngLfbkGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonRunORngLfbkGas_Afr|boolean|INJTICOR|0|0|0|Inj_bMonRunORngLfbkGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonRunORngLfbkGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftFu_Afl|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftFu_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftFu_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftFu_Afr|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftFu_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftFu_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftFuGas_Afl|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftFuGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftFuGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftFuGas_Afr|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftFuGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftFuGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftSenO2_Afl|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftSenO2_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftSenO2_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftSenO2_Afr|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftSenO2_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftSenO2_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftSenO2Gas_Afl|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftSenO2Gas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftSenO2Gas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitDftSenO2Gas_Afr|boolean|INJTICOR|0|0|0|Inj_bMonWaitDftSenO2Gas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitDftSenO2Gas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitORngLfbk_Afl|boolean|INJTICOR|0|0|0|Inj_bMonWaitORngLfbk_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitORngLfbk_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitORngLfbk_Afr|boolean|INJTICOR|0|0|0|Inj_bMonWaitORngLfbk_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitORngLfbk_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitORngLfbkGas_Afl|boolean|INJTICOR|0|0|0|Inj_bMonWaitORngLfbkGas_Afl|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitORngLfbkGas_Afl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bMonWaitORngLfbkGas_Afr|boolean|INJTICOR|0|0|0|Inj_bMonWaitORngLfbkGas_Afr|0|0|Phys|bool|2|0||INJ|INJ||Inj_bMonWaitORngLfbkGas_Afr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_InjTiCorFacMax_Obd6Mod|sint16|INJTICOR|1|0|0|Inj_InjTiCorFacMax_Obd6Mod|0|0|Phys|%|1|50/65536|0|INJ|INJ||Inj_InjTiCorFacMax_Obd6Mod||1||||||||0|1||||1|0|0||0|-32768|32767|-25|24.9992370605469|0|
Inj_InjTiCorFacMes_Obd6Mod|sint16|INJTICOR|1|0|0|Inj_InjTiCorFacMes_Obd6Mod|0|0|Phys|%|1|50/65536|0|INJ|INJ||Inj_InjTiCorFacMes_Obd6Mod||1||||||||0|1||||1|0|0||0|-32768|32767|-25|24.9992370605469|0|
Inj_InjTiCorFacMin_Obd6Mod|sint16|INJTICOR|1|0|0|Inj_InjTiCorFacMin_Obd6Mod|0|0|Phys|%|1|50/65536|0|INJ|INJ||Inj_InjTiCorFacMin_Obd6Mod||1||||||||0|1||||1|0|0||0|-32768|32767|-25|24.9992370605469|0|
Inj_SampleTiFast_SC|uint8|HEADER|1|0|0|Inj_SampleTiFast_SC|0|0|Phys|-|||||||Inj_SampleTiFast_SC||3||||||||0|1|||10|0|0|0||0|||||0|
Inj_SampleTiMid_SC|uint16|INJTICOR|1|0|0|Inj_SampleTiMid_SC|0|0|Phys|-|||||||Inj_SampleTiMid_SC||3||||||||0|1|||200|0|0|0||0|||||0|
Inj_tiInhDiag|uint16|INJTICOR|0|0|0|Inj_tiInhDiag|0|0|Phys|s|1|Inj_SampleTiFast_SC/1000|0|INJ|INJ||Inj_tiInhDiag||1||||||||0|1||||1|0|0||0|0|50000|0|500|0|
