Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
DGOHAL_bfFAULT_MCP_FLASH_CKS||HEADER|1|0|0|DGOHAL_bfFAULT_MCP_FLASH_CKS|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCP_FLASH_CKS||3||||||||0|1|||0x08|0|0|0||0|||||0|
DGOHAL_bfFAULT_MCP_RAM_TEST||HEADER|1|0|0|DGOHAL_bfFAULT_MCP_RAM_TEST|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCP_RAM_TEST||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_bfFAULT_MCW_COMPUTED_CKS||HEADER|1|0|0|DGOHAL_bfFAULT_MCW_COMPUTED_CKS|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCW_COMPUTED_CKS||3||||||||0|1|||0x20|0|0|0||0|||||0|
DGOHAL_bfFAULT_MCW_FUNCTIONAL_TESTS||HEADER|1|0|0|DGOHAL_bfFAULT_MCW_FUNCTIONAL_TESTS|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCW_FUNCTIONAL_TESTS||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_bfFAULT_MCW_INIT_SAFETY_RESULTS||HEADER|1|0|0|DGOHAL_bfFAULT_MCW_INIT_SAFETY_RESULTS|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCW_INIT_SAFETY_RESULTS||3||||||||0|1|||0x80|0|0|0||0|||||0|
DGOHAL_bfFAULT_MCW_OUT1_DIAG_ELEC||HEADER|1|0|0|DGOHAL_bfFAULT_MCW_OUT1_DIAG_ELEC|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCW_OUT1_DIAG_ELEC||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_bfFAULT_MCW_OUT2_DIAG_ELEC||HEADER|1|0|0|DGOHAL_bfFAULT_MCW_OUT2_DIAG_ELEC|0|0|Phys|-|||||||DGOHAL_bfFAULT_MCW_OUT2_DIAG_ELEC||3||||||||0|1|||0x08|0|0|0||0|||||0|
DGOHAL_bfVALID_MCP_FLASH_CKS||HEADER|1|0|0|DGOHAL_bfVALID_MCP_FLASH_CKS|0|0|Phys|-|||||||DGOHAL_bfVALID_MCP_FLASH_CKS||3||||||||0|1|||0x04|0|0|0||0|||||0|
DGOHAL_bfVALID_MCP_RAM_TEST||HEADER|1|0|0|DGOHAL_bfVALID_MCP_RAM_TEST|0|0|Phys|-|||||||DGOHAL_bfVALID_MCP_RAM_TEST||3||||||||0|1|||0x01|0|0|0||0|||||0|
DGOHAL_bfVALID_MCW_COMPUTED_CKS||HEADER|1|0|0|DGOHAL_bfVALID_MCW_COMPUTED_CKS|0|0|Phys|-|||||||DGOHAL_bfVALID_MCW_COMPUTED_CKS||3||||||||0|1|||0x10|0|0|0||0|||||0|
