Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Acq_spg_pres_measured|uint16|HEADER|1|0|0|Acq_spg_pres_measured|0|0|Phys|kPa|1|0.008|0|Header|Header||Acq_spg_pres_measured||1||||||||0|1||||1|0|0||0|0|65535|0|524.28|0|
AirPres_pSpgPresRawSp|uint16|HEADER|1|0|0|AirPres_pSpgPresRawSp|0|0|Phys|kPa|1|0.008|0|Header|Header||AirPres_pSpgPresRawSp||1||||||||0|1||||1|0|0||0|0|65535|0|524.28|0|
AirPres_pSpgPresSp|uint16|HEADER|1|0|0|AirPres_pSpgPresSp|0|0|Phys|kPa|1|0.008|0|Header|Header||AirPres_pSpgPresSp||1||||||||0|1||||1|0|0||0|0|65535|0|524.28|0|
AirSys_pInMnfReq|uint16|HEADER|1|0|0|AirSys_pInMnfReq|0|0|Phys|Pa|1|8|0|Header|Header||AirSys_pInMnfReq||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0|
AirSys_pUsThrReqFil|uint16|HEADER|1|0|0|AirSys_pUsThrReqFil|0|0|Phys|Pa|1|8|0|IFRTE|IFRTE||AirSys_pUsThrReqFil||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0|
Atmospheric_pressure|uint16|HEADER|1|0|0|Atmospheric_pressure|0|0|Phys|kPa|1|0.008|0|Header|Header||Atmospheric_pressure||1||||||||0|1||||1|0|0||0|0|65535|0|524.28|0|
Engine_load|uint16|HEADER|1|0|0|Engine_load|0|0|Phys|%|1|0.0030517578125|0|Header|Header||Engine_load||1||||||||0|1||||1|0|0||0|0|65535|0|199.996948242188|0|
Ext_bAcvCtlExt|boolean|WGCMDSP|1|0|0|Ext_bAcvCtlExt|0|0|Phys|bool|2|0||divers|divers||Ext_bAcvCtlExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_rCtlIntTestMod|sint16|WGCMDSP|1|0|0|Ext_rCtlIntTestMod|0|0|Phys|-|1|2/65536|0|divers|divers||Ext_rCtlIntTestMod||1||||||||0|1||||1|0|0||0|-32767|32767|-0.999969482421875|0.999969482421875|0|
Ext_rCtlTestMod|sint16|WGCMDSP|1|0|0|Ext_rCtlTestMod|0|0|Phys|-|1|2/65536|0|divers|divers||Ext_rCtlTestMod||1||||||||0|1||||1|0|0||0|-32767|32767|-0.999969482421875|0.999969482421875|0|
F1_p128|uint16|NOPROD_FCTTFT|0|0|0|F1_p128|0|0|Phys|-|1|1|128|NOPROD_FCTTFT|NOPROD_FCTTFT||F1_p128||4||||||||0|1||||1|0|0||0|||||0|
F1_p32768|uint16|NOPROD_FCTTFT|0|0|0|F1_p32768|0|0|Phys|-|1|1|32768|NOPROD_FCTTFT|NOPROD_FCTTFT||F1_p32768||4||||||||0|1||||1|0|0||0|||||0|
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|Header|Header||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0|
Temperature_eau|uint8|HEADER|1|0|0|Temperature_eau|0|0|Phys|°C|1|0.625|-40|Header|Header||Temperature_eau||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Tension_batterie|uint16|HEADER|1|0|0|Tension_batterie|0|0|Phys|V|1|0.0236|0|Header|Header||Tension_batterie||1||||||||0|1||||1|0|0||0|0|65535|0|1546.626|0|
TqSys_tqIdcAirReq|sint16|HEADER|1|0|0|TqSys_tqIdcAirReq|0|0|Phys|N.m|1|1/16|0|TQSYS|TQSYS||TqSys_tqIdcAirReq||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
