Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Eng_nCkFil|uint16|HEADER|1|0|0|Eng_nCkFil|0|0|Phys|Rpm|1|1/4|0|Structure Couple|Structure Couple||Eng_nCkFil||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
Ext_stCfFan|uint8|HEADER|1|0|0|Ext_stCfFan|0|0|Phys|-|1|1|0|Gestion des consignes|Gestion des consignes||Ext_stCfFan||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
ThMgt_bCmdHiSpdFan|boolean|HEADER|1|0|0|ThMgt_bCmdHiSpdFan|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ThMgt_bCmdHiSpdFan||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_bCmdLowSpdFan|boolean|HEADER|1|0|0|ThMgt_bCmdLowSpdFan|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ThMgt_bCmdLowSpdFan||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_bTarHiSpdFan|boolean|HEADER|1|0|0|ThMgt_bTarHiSpdFan|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ThMgt_bTarHiSpdFan||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_bTarLowSpdFan|boolean|HEADER|1|0|0|ThMgt_bTarLowSpdFan|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ThMgt_bTarLowSpdFan||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_rSpdFanReq|uint8|HEADER|1|0|0|ThMgt_rSpdFanReq|0|0|Phys|%|1|1|0|Structure Couple|Structure Couple||ThMgt_rSpdFanReq||1||||||||0|1||||1|0|0||0|0|110|0|110|0|
TQFANRES_bCdnFanResPrev|boolean|TQFANRES|0|0|0|TQFANRES_bCdnFanResPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TQFANRES_bCdnFanResPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TQFANRES_bCmdHiSpdFanPrev|boolean|TQFANRES|0|0|0|TQFANRES_bCmdHiSpdFanPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TQFANRES_bCmdHiSpdFanPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TQFANRES_bCmdLoSpdFanPrev|boolean|TQFANRES|0|0|0|TQFANRES_bCmdLoSpdFanPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TQFANRES_bCmdLoSpdFanPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
