Name|Type|Requirement
GD_au16prmClasDID1NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID1NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID1NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID1NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID2NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID2NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID2NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID2NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID3NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID3NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID3NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID3NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID4NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID4NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID4NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID4NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID5NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID5NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID5NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID5NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID6NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID6NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID6NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID6NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID7NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID7NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID7NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID7NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID8NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID8NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID8NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID8NoFrf|0|VEMS_R_11_00118_004.01
GD_au16prmClasDID9NoFrf|0|VEMS_R_11_00118_001.01
GD_au16prmClasDID9NoFrf|0|VEMS_R_11_00118_002.01
GD_au16prmClasDID9NoFrf|0|VEMS_R_11_00118_003.01
GD_au16prmClasDID9NoFrf|0|VEMS_R_11_00118_004.01
GD_DID_Correct_lente|0|VEMS_R_11_00118_001.01
GD_DID_Correct_lente|0|VEMS_R_11_00118_002.01
GD_DID_Correct_lente|0|VEMS_R_11_00118_003.01
GD_DID_Correct_lente|0|VEMS_R_11_00118_004.01
GD_DID_Engine_air_load|0|VEMS_R_11_00118_001.01
GD_DID_Engine_air_load|0|VEMS_R_11_00118_002.01
GD_DID_Engine_air_load|0|VEMS_R_11_00118_003.01
GD_DID_Engine_air_load|0|VEMS_R_11_00118_004.01
GD_DID_Lbd_closed_loop|0|VEMS_R_11_00118_001.01
GD_DID_Lbd_closed_loop|0|VEMS_R_11_00118_002.01
GD_DID_Lbd_closed_loop|0|VEMS_R_11_00118_003.01
GD_DID_Lbd_closed_loop|0|VEMS_R_11_00118_004.01
GD_DID_Ld_feedback|0|VEMS_R_11_00118_001.01
GD_DID_Ld_feedback|0|VEMS_R_11_00118_003.01
GD_DID_Ld_feedback|0|VEMS_R_11_00118_004.01
GD_DID_Ld_feedback|0|VEMS_R_11_00118_002.01
GD_DID_pDsThrMes|0|VEMS_R_11_00118_001.01
GD_DID_pDsThrMes|0|VEMS_R_11_00118_002.01
GD_DID_pDsThrMes|0|VEMS_R_11_00118_003.01
GD_DID_pDsThrMes|0|VEMS_R_11_00118_004.01
GD_DID_tAirMes|0|VEMS_R_11_00118_001.01
GD_DID_tAirMes|0|VEMS_R_11_00118_002.01
GD_DID_tAirMes|0|VEMS_R_11_00118_003.01
GD_DID_tAirMes|0|VEMS_R_11_00118_004.01
GD_DID_dstAbsKm|0|VEMS_R_11_00118_001.01
GD_DID_dstAbsKm|0|VEMS_R_11_00118_002.01
GD_DID_dstAbsKm|0|VEMS_R_11_00118_003.01
GD_DID_dstAbsKm|0|VEMS_R_11_00118_004.01
GD_DID_nEng|0|VEMS_R_11_00118_001.01
GD_DID_nEng|0|VEMS_R_11_00118_002.01
GD_DID_nEng|0|VEMS_R_11_00118_003.01
GD_DID_nEng|0|VEMS_R_11_00118_004.01
GD_DID_spdVeh|0|VEMS_R_11_00118_001.01
GD_DID_spdVeh|0|VEMS_R_11_00118_002.01
GD_DID_spdVeh|0|VEMS_R_11_00118_003.01
GD_DID_spdVeh|0|VEMS_R_11_00118_004.01
GD_DID_tCoMes|0|VEMS_R_11_00118_001.01
GD_DID_tCoMes|0|VEMS_R_11_00118_002.01
