Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
CoPt_bProtDftlAcv|boolean|PROTDFTLCLC|0|0|0|CoPt_bProtDftlAcv|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bProtDftlAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bProtDftlAcv_C|boolean|PROTDFTLCLC|1|0|0|CoPt_bProtDftlAcv_C|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bProtDftlAcv_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Booléen d'activation de la protection différentiel|0|0|1|0|1|0|
CoPt_bTqStProt_C|boolean|PROTDFTLCLC|1|0|0|CoPt_bTqStProt_C|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bTqStProt_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Booléen de choix du couple pour l'activation du signal d'état de protection|0|0|1|0|1|0|
CoPt_dstWhlProtDftl_C|uint16|PROTDFTLCLC|1|0|0|CoPt_dstWhlProtDftl_C|0|0|Phys|mm|1|1|0|Divers|Divers||CoPt_dstWhlProtDftl_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Développée de la roue|0|0|8000|0|8000|0|
CoPt_facFilProtBrk_C|uint8|PROTDFTLCLC|1|0|0|CoPt_facFilProtBrk_C|0|0|Phys|-|1|0.0078125|0|Divers|Divers||CoPt_facFilProtBrk_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Facteur de filtrage du couple de limitation pour la protection frein|0|0|128|0|1|0|
CoPt_facGainFilFastProtDftl_C|uint8|PROTDFTLCLC|1|0|0|CoPt_facGainFilFastProtDftl_C|0|0|Phys|-|1|0.0078125|0|Divers|Divers||CoPt_facGainFilFastProtDftl_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Facteur de filtrage rapide du couple de limitation de la protection différentiel|0|0|128|0|1|0|
CoPt_facGainFilNProtDftl_C|uint8|PROTDFTLCLC|1|0|0|CoPt_facGainFilNProtDftl_C|0|0|Phys|-|1|0.0078125|0|Divers|Divers||CoPt_facGainFilNProtDftl_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Facteur de filtrage du régime différentiel|0|0|128|0|1|0|
CoPt_facGainFilSlowProtDftl_C|uint8|PROTDFTLCLC|1|0|0|CoPt_facGainFilSlowProtDftl_C|0|0|Phys|-|1|0.0078125|0|Divers|Divers||CoPt_facGainFilSlowProtDftl_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Facteur de filtrage lent du couple de limitation de la protection différentiel|0|0|128|0|1|0|
CoPt_facSignNDftlWhl_MP|sint8|PROTDFTLCLC|0|0|0|CoPt_facSignNDftlWhl_MP|0|0|Phys|-|1|1|0|Divers|Divers||CoPt_facSignNDftlWhl_MP||1||||||||0|1||||1|0|0||0|-1|1|-1|1|0|
CoPt_facSpdWhlFil_C|uint8|PROTDFTLCLC|1|0|0|CoPt_facSpdWhlFil_C|0|0|Phys|-|1|0.0078125|0|Divers|Divers||CoPt_facSpdWhlFil_C||2|||||||V02 NT 11 04686|1|1||||1|0|0|Facteur de filtrage des signaux de vitesses roues|0|0|128|0|1|0|
