Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Cbx_vvtc_pwm_bch|boolean|VLVACTINSERVO|1|0|0|Cbx_vvtc_pwm_bch|0|0|Phys|bool|2|0||VVT_Acq_In|VVT_Acq_In||Cbx_vvtc_pwm_bch||2|||||||PTS_DOC_5060915|1|1||||1|0|0|Booléen d'activation du mode banc pour la commande RCO de la VVT admission|0|0|1|0|1|0|
Consigne_rco_vvt_adm|uint16|VLVACTINSERVO|1|0|0|Consigne_rco_vvt_adm|0|0|Phys|%|1|100/1024|0|VVT_Acq_In|VVT_Acq_In||Consigne_rco_vvt_adm||1||||||||0|1||||1|0|0||0|0|1023|0|99.90234375|0|
Cxx_vvtc_pwm_bch|uint16|VLVACTINSERVO|1|0|0|Cxx_vvtc_pwm_bch|0|0|Phys|%|1|100/1024|0|VVT_Acq_In|VVT_Acq_In||Cxx_vvtc_pwm_bch||2|||||||PTS_DOC_5060915|1|1||||1|0|0|Valeur utilisée par le mode banc pour la commande RCO de la VVT admission|0|0|1023|0|99.90234375|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|-|||||||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
Eng_tOilEstim|sint16|HEADER|1|0|0|Eng_tOilEstim|0|0|Phys|°C|1|0.25|0|Structure Couple|Structure Couple||Eng_tOilEstim||1||||||||0|1||||1|0|0||0|-200|800|-50|200|0|
Ext_nEng|uint16|HEADER|1|0|0|Ext_nEng|0|0|Phys|rpm|1|1|0|Acquisitions|Acquisitions||Ext_nEng||1||||||||0|1||||1|0|0||0|0|7500|0|7500|0|
F1P200|uint16|HEADER|1|0|0|F1P200|0|0|Phys|-|1|1|200|Development_Z|Development_Z||F1P200||4||||||||0|1||||1|0|0||0|0|65535|200|65735|0|
GD_DFT_IMAXVLVACTIN|uint16|HEADER|1|0|0|GD_DFT_IMAXVLVACTIN|0|0|Phys|-|||||||GD_DFT_IMAXVLVACTIN||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_SERVOERRVLVACTIN|uint16|HEADER|1|0|0|GD_DFT_SERVOERRVLVACTIN|0|0|Phys|-|||||||GD_DFT_SERVOERRVLVACTIN||3||||||||0|1|||0|0|0|0||0|||||0|
Kfvcpi_initial_current_int|uint16|VLVACTINSERVO|1|0|0|Kfvcpi_initial_current_int|0|0|Phys|%|1|100/1024|0|VVT_Acq_In|VVT_Acq_In||Kfvcpi_initial_current_int||2|||||||PTS_DOC_5060915|1|1||||1|0|0|Valeur initiale du terme intégral pour la commande PID VVT admission|0|0|1023|0|99.90234375|0|
