Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
ABSOLU|uint8|CTRLCFG|1|0|0|ABSOLU|0|0|Phys|-|||||||ABSOLU||3||||||||0|1|||1|0|0|0||0|||||0|
AirPres_bAcvBrkAsiAcq|boolean|CTRLCFG|1|0|0|AirPres_bAcvBrkAsiAcq|0|0|Phys|bool|2|0||Cf|Cf||AirPres_bAcvBrkAsiAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cf_bKeyLine|boolean|CTRLCFG|1|0|0|Cf_bKeyLine|0|0|Phys|bool|2|0||Cf|Cf||Cf_bKeyLine||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cf_bPushLine|boolean|CTRLCFG|1|0|0|Cf_bPushLine|0|0|Phys|bool|2|0||Cf|Cf||Cf_bPushLine||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoT_bAcv_TrbCoWaPmp_C|boolean|CTRLCFG|1|0|0|CoT_bAcv_TrbCoWaPmp_C|0|0|Phys|bool|2|0||Cf|Cf||CoT_bAcv_TrbCoWaPmp_C||2|||||||PTS_DOC_5068500|1|1||||1|0|0|Activation of the electrical pump command|0|0|1|0|1|0|
Ctrl_ABR_38D|boolean|CTRLCFG|1|0|0|Ctrl_ABR_38D|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_ABR_38D||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_ABR_44D|boolean|CTRLCFG|1|0|0|Ctrl_ABR_44D|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_ABR_44D||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_ABR_50D|boolean|CTRLCFG|1|0|0|Ctrl_ABR_50D|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_ABR_50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_Acq_bNeut|boolean|CTRLCFG|1|0|0|Ctrl_Acq_bNeut|0|0|Phys|bool|2|0||divers|divers||Ctrl_Acq_bNeut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bACClu|boolean|CTRLCFG|1|0|0|Ctrl_bACClu|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bACClu||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_bModSptReq|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_bModSptReq|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_bModSptReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_ctStaAcv|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_ctStaAcv|0|0|Phys|bool|2|0||divers|divers||Ctrl_bAcv_ctStaAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_EngMes|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_EngMes|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_EngMes||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_EngMes_C|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_EngMes_C|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_EngMes_C||2|||||||PTS_DOC_5068500|1|1||||1|0|0|Control flow of the SyncSTT function|0|0|1|0|1|0|
Ctrl_bAcv_FuTnkPmp|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_FuTnkPmp|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_FuTnkPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_HpPmp|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_HpPmp|0|0|Phys|bool|2|0||divers|divers||Ctrl_bAcv_HpPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_pAirExtMes|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pAirExtMes|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_pAirExtMes||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_pAirExtMes_C|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pAirExtMes_C|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_pAirExtMes_C||2|||||||PTS_DOC_5068500|1|1||||1|0|0|Activation flow of the atmospheric pressure acquisition|0|0|1|0|1|0|
Ctrl_bAcv_pDsThr|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pDsThr|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_pDsThr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_pDsThr_C|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pDsThr_C|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_pDsThr_C||2|||||||PTS_DOC_5068500|1|1||||1|0|0|Activation flow of intake air pressure|0|0|1|0|1|0|
Ctrl_bAcv_PFuAcq|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_PFuAcq|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_PFuAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_pRelBrkAsi|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pRelBrkAsi|0|0|Phys|bool|2|0||divers|divers||Ctrl_bAcv_pRelBrkAsi||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_pUsThr|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pUsThr|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_pUsThr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_pwrEngSndModSpt|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_pwrEngSndModSpt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_pwrEngSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_rBoostPresSndModSpt|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_rBoostPresSndModSpt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_rBoostPresSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_rPwrEngSndModSpt|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_rPwrEngSndModSpt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_rPwrEngSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_rTqEfcSndModSpt|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_rTqEfcSndModSpt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_rTqEfcSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_stModSpt|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_stModSpt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_stModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_stVehCf|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_stVehCf|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_stVehCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_tqEfcSndModSpt|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_tqEfcSndModSpt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_tqEfcSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_TrbCoWaPmp|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_TrbCoWaPmp|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_TrbCoWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcv_uEngOilLvl|boolean|CTRLCFG|1|0|0|Ctrl_bAcv_uEngOilLvl|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcv_uEngOilLvl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcvSta|boolean|CTRLCFG|1|0|0|Ctrl_bAcvSta|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcvSta||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAcvStaReq|boolean|CTRLCFG|1|0|0|Ctrl_bAcvStaReq|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAcvStaReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAvc_BlowBy1|boolean|CTRLCFG|1|0|0|Ctrl_bAvc_BlowBy1|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAvc_BlowBy1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAvc_BlowBy1_C|boolean|CTRLCFG|1|0|0|Ctrl_bAvc_BlowBy1_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ctrl_bAvc_BlowBy1_C||2|||||||PTS_DOC_5068500|1|1||||1|0|1|Calibarion du flux de contrôle Rechauffeur Blow By1|0|0|1|0|1|0|
Ctrl_bAvc_BlowBy2|boolean|CTRLCFG|1|0|0|Ctrl_bAvc_BlowBy2|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAvc_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bAvc_BlowBy2_C|boolean|CTRLCFG|1|0|0|Ctrl_bAvc_BlowBy2_C|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bAvc_BlowBy2_C||2|||||||PTS_DOC_5068500|1|1||||1|0|0|Calibration du flux de contrôle Rechauffeur Blow By2|0|0|1|0|1|0|
Ctrl_bChaTqAvl|boolean|CTRLCFG|1|0|0|Ctrl_bChaTqAvl|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bChaTqAvl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bChaTqCrt|boolean|CTRLCFG|1|0|0|Ctrl_bChaTqCrt|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bChaTqCrt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bCluPedPrss|boolean|CTRLCFG|1|0|0|Ctrl_bCluPedPrss|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bCluPedPrss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bCluPedPrssSen|boolean|CTRLCFG|1|0|0|Ctrl_bCluPedPrssSen|0|0|Phys|bool|2|0||divers|divers||Ctrl_bCluPedPrssSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
