Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Acquisition_press_mast_abs|uint16|HEADER|1|0|0|Acquisition_press_mast_abs|0|0|Phys|V|1|5/4096|0|Divers|Divers||Acquisition_press_mast_abs||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0|
AirPres_bAcvBrkAsiAcq|boolean|HEADER|1|0|0|AirPres_bAcvBrkAsiAcq|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bAcvBrkAsiAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bDftSftyScg_pBrkAsi|boolean|BRKASIACQ|1|0|0|AirPres_bDftSftyScg_pBrkAsi|0|0|Phys|bool|2|0||Acquisition|Acquisition||AirPres_bDftSftyScg_pBrkAsi||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bDftSftyScp_pBrkAsi|boolean|BRKASIACQ|1|0|0|AirPres_bDftSftyScp_pBrkAsi|0|0|Phys|bool|2|0||Acquisition|Acquisition||AirPres_bDftSftyScp_pBrkAsi||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_ctDftSftyScg_pBrkAsi|uint8|BRKASIACQ|0|0|0|AirPres_ctDftSftyScg_pBrkAsi|0|0|Phys|-|1|1|0|Acquisition|Acquisition||AirPres_ctDftSftyScg_pBrkAsi||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
AirPres_ctDftSftyScp_pBrkAsi|uint8|BRKASIACQ|0|0|0|AirPres_ctDftSftyScp_pBrkAsi|0|0|Phys|-|1|1|0|Acquisition|Acquisition||AirPres_ctDftSftyScp_pBrkAsi||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
AirPres_nDecCpt_ScgBrkAsi_C|uint8|BRKASIACQ|1|0|0|AirPres_nDecCpt_ScgBrkAsi_C|0|0|Phys|-|1|1|0|Acquisition|Acquisition||AirPres_nDecCpt_ScgBrkAsi_C||2|||||||PTS_DOC_6525171|1|1||||1|0|0|Decrément du compteur pour l'activation du diagnostic safety de niveau 2 lié à une panne de court-circuit à la masse du capteur de pression mastervac|0|0|255|0|255|0|
AirPres_nDecCpt_ScpBrkAsi_C|uint8|BRKASIACQ|1|0|0|AirPres_nDecCpt_ScpBrkAsi_C|0|0|Phys|-|1|1|0|Acquisition|Acquisition||AirPres_nDecCpt_ScpBrkAsi_C||2|||||||PTS_DOC_6525171|1|1||||1|0|0|Decrément du compteur pour l'activation du diagnostic safety de niveau 2 lié à une panne de court-circuit à +Batt du capteur de pression mastervac|0|0|255|0|255|0|
AirPres_nDownTranThd_ScgBrkAsi_C|uint8|BRKASIACQ|1|0|0|AirPres_nDownTranThd_ScgBrkAsi_C|0|0|Phys|-|1|1|0|Acquisition|Acquisition||AirPres_nDownTranThd_ScgBrkAsi_C||2|||||||PTS_DOC_6525171|1|1||||1|0|0|Seuil de filtrage (nombre de périodes d'échantillonnage) pour l'autorisation de la remise à zéro de la sortie filtrée après que l'entrée passe de 1 à 0|0|0|255|0|255|0|
AirPres_nDownTranThd_ScpBrkAsi_C|uint8|BRKASIACQ|1|0|0|AirPres_nDownTranThd_ScpBrkAsi_C|0|0|Phys|-|1|1|0|Acquisition|Acquisition||AirPres_nDownTranThd_ScpBrkAsi_C||2|||||||PTS_DOC_6525171|1|1||||1|0|0|Seuil de filtrage (nombre de périodes d'échantillonnage) pour l'autorisation de la remise à zéro de la sortie filtrée après que l'entrée passe de 1 à 0|0|0|255|0|255|0|
