Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Cha_stTqReq|uint8|HEADER|1|0|0|Cha_stTqReq|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Cha_stTqReq||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
CoPt_bAcvProtCluBfCord|boolean|PROTMANCLU|0|0|0|CoPt_bAcvProtCluBfCord|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bAcvProtCluBfCord||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bAcvProtCluP|boolean|PROTMANCLU|1|0|0|CoPt_bAcvProtCluP|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bAcvProtCluP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bDgoCluDmgAfts|boolean|PROTMANCLU|1|0|0|CoPt_bDgoCluDmgAfts|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bDgoCluDmgAfts||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bDgoCluDmgAftsBfCord|boolean|PROTMANCLU|0|0|0|CoPt_bDgoCluDmgAftsBfCord|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bDgoCluDmgAftsBfCord||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bMonRunCluDmgAfts|boolean|PROTMANCLU|1|0|0|CoPt_bMonRunCluDmgAfts|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bMonRunCluDmgAfts||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bMonRunCluDmgAftsBfCord|boolean|PROTMANCLU|0|0|0|CoPt_bMonRunCluDmgAftsBfCord|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bMonRunCluDmgAftsBfCord||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bRvsCord|boolean|HEADER|1|0|0|CoPt_bRvsCord|0|0|Phys|bool|2|0||IFRTE|IFRTE||CoPt_bRvsCord||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bWarnProtClu|boolean|PROTMANCLU|1|0|0|CoPt_bWarnProtClu|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bWarnProtClu||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bWarnProtCluBfCord|boolean|PROTMANCLU|0|0|0|CoPt_bWarnProtCluBfCord|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bWarnProtCluBfCord||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_noEgdGearCordIt|sint8|HEADER|1|0|0|CoPt_noEgdGearCordIt|0|0|Phys|-|1|1|0|IFRTE|IFRTE||CoPt_noEgdGearCordIt||1||||||||0|1||||1|0|0||0|-1|8|-1|8|0|
CoPt_prm_tCluEstimMem_NV|uint16|HEADER|1|1|5|CoPt_prm_tCluEstimMem_NV|0|0|Phys|K|1|1/16|0|EEPROM|EEPROM||CoPt_prm_tCluEstimMem_NV||1||*||*||*||0|1||||1|0|0||0|3568|20368|223|1273|0|
CoPt_rSpdFanReqProtCluBfCord|uint8|PROTMANCLU|0|0|0|CoPt_rSpdFanReqProtCluBfCord|0|0|Phys|%|1|1|0|Divers|Divers||CoPt_rSpdFanReqProtCluBfCord||1||||||||0|1||||1|0|0||0|0|110|0|110|0|
CoPt_rSpdFanReqProtManClu|uint8|PROTMANCLU|1|0|0|CoPt_rSpdFanReqProtManClu|0|0|Phys|%|1|1|0|Divers|Divers||CoPt_rSpdFanReqProtManClu||1||||||||0|1||||1|0|0||0|0|110|0|110|0|
CoPt_tiEngStopMem_NV|uint32|HEADER|1|0|0|CoPt_tiEngStopMem_NV|0|0|Phys|s|1|1|0|EEPROM|EEPROM||CoPt_tiEngStopMem_NV||1||||||||0|1||||1|0|0||0|0|864000|0|864000|0|
CoPt_tManCluEstim|sint16|PROTMANCLU|1|0|0|CoPt_tManCluEstim|0|0|Phys|°C|1|1/16|0|Divers|Divers||CoPt_tManCluEstim||1||||||||0|1||||1|0|0||0|-800|16000|-50|1000|0|
CoPt_tManCluEstimBfCord|sint16|PROTMANCLU|0|0|0|CoPt_tManCluEstimBfCord|0|0|Phys|°C|1|1/16|0|Divers|Divers||CoPt_tManCluEstimBfCord||1||||||||0|1||||1|0|0||0|-800|16000|-50|1000|0|
CoPTSt_stEng|uint8|HEADER|1|0|0|CoPTSt_stEng|0|0|Phys|-|1|1|0|IFRTE|IFRTE||CoPTSt_stEng||1||||||||0|1||||1|0|0||0|1|15|1|15|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|bool|2|0||Divers|Divers||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
Eng_nCkFil|uint16|HEADER|1|0|0|Eng_nCkFil|0|0|Phys|RPM|1|1/4|0|IFRTE|IFRTE||Eng_nCkFil||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
EOM_tiEngStop|uint32|HEADER|1|0|0|EOM_tiEngStop|0|0|Phys|s|1|1|0|TiEngStop|TiEngStop||EOM_tiEngStop||1||||||||0|1||||1|0|0||0|0|864000|0|864000|0|
Ext_bASRReg|boolean|HEADER|1|0|0|Ext_bASRReg|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bASRReg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_nAvrFrntWhl|uint16|HEADER|1|0|0|Ext_nAvrFrntWhl|0|0|Phys|RPM|1|4/100|0|Cf|Cf||Ext_nAvrFrntWhl||1||||||||0|1||||1|0|0||0|0|65525|0|2621|0|
Ext_pAirExtMes|uint16|HEADER|1|0|0|Ext_pAirExtMes|0|0|Phys|mbar|1|1|0|Structure couple|Structure couple||Ext_pAirExtMes||1||||||||0|1||||1|0|0||0|500|1500|500|1500|0|
Ext_stGBxCf|uint8|HEADER|1|0|0|Ext_stGBxCf|0|0|Phys|-|1|1|0|Cf|Cf||Ext_stGBxCf||1||||||||0|1||||1|0|0||0|0|2|0|2|0|
Ext_tAir|sint8|HEADER|1|0|0|Ext_tAir|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tAir||1||||||||0|1||||1|0|0||0|-40|100|-40|100|0|
Ext_tCoMes|sint16|HEADER|1|0|0|Ext_tCoMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tCoMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
Ext_tOilMes|sint16|HEADER|1|0|0|Ext_tOilMes|0|0|Phys|°C|1|1/10|0|Cf|Cf||Ext_tOilMes||1||||||||0|1||||1|0|0||0|-500|2000|-50|200|0|
F1_m3568_d64|uint16|HEADER|1|0|0|F1_m3568_d64|0|0|Phys|-|1|1/64|-223/4|Divers|Divers||F1_m3568_d64||4||||||||0|1||||1|0|0||0|0|65535|-55.75|968.234375|0|
FRM_FRM_INHMANCLUPROT|uint16|HEADER|1|0|0|FRM_FRM_INHMANCLUPROT|0|0|Phys|-|||||||FRM_FRM_INHMANCLUPROT||3||||||||0|1|||0|0|0|0||0|||||0|
GD_DFT_CLUDMGAFTS|uint16|HEADER|1|0|0|GD_DFT_CLUDMGAFTS|0|0|Phys|-||||Divers|Divers||GD_DFT_CLUDMGAFTS||3||||||||0|1|||1|0|0|0||0|||||0|
PROTMANCLU_bBasculeRS|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bBasculeRS|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bBasculeRS||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysNeg5|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysNeg5|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysNeg5||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysPos|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysPos|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysPos||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysPos1|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysPos1|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysPos1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysPos2|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysPos2|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysPos2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysPos3|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysPos3|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysPos3||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysPos4|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysPos4|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysPos4||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bOutHysPos5|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bOutHysPos5|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bOutHysPos5||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bRstIntegrator|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bRstIntegrator|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bRstIntegrator||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bRstIntegratorPrev|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bRstIntegratorPrev|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bRstIntegratorPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_bTurnOffDelayInPrev|boolean|PROTMANCLU|0|0|0|PROTMANCLU_bTurnOffDelayInPrev|0|0|Phys|bool|2|0||Divers|Divers||PROTMANCLU_bTurnOffDelayInPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PROTMANCLU_s16CoPt_tManCluPrev1|sint16|PROTMANCLU|0|0|0|PROTMANCLU_s16CoPt_tManCluPrev1|0|0|Phys|°C|1|1/16|0|Divers|Divers||PROTMANCLU_s16CoPt_tManCluPrev1||1||||||||0|1||||1|0|0||0|-800|16000|-50|1000|0|
PROTMANCLU_s16CoPt_tManCluPrev2|sint16|PROTMANCLU|0|0|0|PROTMANCLU_s16CoPt_tManCluPrev2|0|0|Phys|°C|1|1/16|0|Divers|Divers||PROTMANCLU_s16CoPt_tManCluPrev2||1||||||||0|1||||1|0|0||0|-800|16000|-50|1000|0|
PROTMANCLU_s16CoPt_tManCluPrev3|sint16|PROTMANCLU|0|0|0|PROTMANCLU_s16CoPt_tManCluPrev3|0|0|Phys|°C|1|1/16|0|Divers|Divers||PROTMANCLU_s16CoPt_tManCluPrev3||1||||||||0|1||||1|0|0||0|-800|16000|-50|1000|0|
PROTMANCLU_s16CoPt_tManCluPrev4|sint16|PROTMANCLU|0|0|0|PROTMANCLU_s16CoPt_tManCluPrev4|0|0|Phys|°C|1|1/16|0|Divers|Divers||PROTMANCLU_s16CoPt_tManCluPrev4||1||||||||0|1||||1|0|0||0|-800|16000|-50|1000|0|
PROTMANCLU_s32Filtre1Mem|sint32|PROTMANCLU|0|0|0|PROTMANCLU_s32Filtre1Mem|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_s32Filtre1Mem||1||||||||0|1||||1|0|0||0|-2147483648|2147483647|-2147483648|2147483647|0|
PROTMANCLU_s32Filtre2Mem|sint32|PROTMANCLU|0|0|0|PROTMANCLU_s32Filtre2Mem|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_s32Filtre2Mem||1||||||||0|1||||1|0|0||0|-2147483648|2147483647|-2147483648|2147483647|0|
PROTMANCLU_u16AirCluEstimPrev2|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16AirCluEstimPrev2|0|0|Phys|K|1|1/16|0|Divers|Divers||PROTMANCLU_u16AirCluEstimPrev2||1||||||||0|1||||1|0|0||0|3568|20368|223|1273|0|
PROTMANCLU_u16CaseCluEstimPrev2|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16CaseCluEstimPrev2|0|0|Phys|K|1|1/16|0|Divers|Divers||PROTMANCLU_u16CaseCluEstimPrev2||1||||||||0|1||||1|0|0||0|3568|20368|223|1273|0|
PROTMANCLU_u16CluEstimPrev2|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16CluEstimPrev2|0|0|Phys|K|1|1/16|0|Divers|Divers||PROTMANCLU_u16CluEstimPrev2||1||||||||0|1||||1|0|0||0|3568|20368|223|1273|0|
PROTMANCLU_u16GearCluEstimPrev2|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16GearCluEstimPrev2|0|0|Phys|K|1|1/16|0|Divers|Divers||PROTMANCLU_u16GearCluEstimPrev2||1||||||||0|1||||1|0|0||0|3568|20368|223|1273|0|
PROTMANCLU_u16PtLim_tiEngStopCf|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16PtLim_tiEngStopCf|0|0|Phys|s|1|16|0|Divers|Divers||PROTMANCLU_u16PtLim_tiEngStopCf||1||||||||0|1||||1|0|0||0|0|65535|0|1048560|0|
PROTMANCLU_u16SpdVehFanReq|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16SpdVehFanReq|0|0|Phys|km/h|1|1/64|0|Divers|Divers||PROTMANCLU_u16SpdVehFanReq||1||||||||0|1||||1|0|0||0|0|65535|0|1023.984375|0|
PROTMANCLU_u16TurnOffDelayCount|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16TurnOffDelayCount|0|0|Phys|s|1|0.04|0|Divers|Divers||PROTMANCLU_u16TurnOffDelayCount||1||||||||0|1||||1|0|0||0|0|65535|0|2621.4|0|
PROTMANCLU_u16WhlCluEstimPrev2|uint16|PROTMANCLU|0|0|0|PROTMANCLU_u16WhlCluEstimPrev2|0|0|Phys|K|1|1/16|0|Divers|Divers||PROTMANCLU_u16WhlCluEstimPrev2||1||||||||0|1||||1|0|0||0|3568|20368|223|1273|0|
PROTMANCLU_u8Ext_stGBxCfPrev|uint8|PROTMANCLU|0|0|0|PROTMANCLU_u8Ext_stGBxCfPrev|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_u8Ext_stGBxCfPrev||1||||||||0|1||||1|0|0||0|0|2|0|2|0|
PROTMANCLU_u8Inhib|uint8|PROTMANCLU|0|0|0|PROTMANCLU_u8Inhib|0|0|Hexa|-||||Divers|Divers||PROTMANCLU_u8Inhib||2|||||||V02 NT 11 04687|1|1||||1|0|0|Calibration d'inhibition du module PROTMANCLU.|0|0|255|0|255|0|
PROTMANCLU_u8OutMem1|uint8|PROTMANCLU|0|0|0|PROTMANCLU_u8OutMem1|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_u8OutMem1||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PROTMANCLU_u8PtLim_noGearMid|uint8|PROTMANCLU|0|0|0|PROTMANCLU_u8PtLim_noGearMid|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_u8PtLim_noGearMid||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
PROTMANCLU_u8PtLim_stManCluPrev|uint8|PROTMANCLU|0|0|0|PROTMANCLU_u8PtLim_stManCluPrev|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_u8PtLim_stManCluPrev||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
PROTMANCLU_u8PtLim_stManCluPrev2|uint8|PROTMANCLU|0|0|0|PROTMANCLU_u8PtLim_stManCluPrev2|0|0|Phys|-|1|1|0|Divers|Divers||PROTMANCLU_u8PtLim_stManCluPrev2||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
PtLim_arCaseEng_C|uint16|PROTMANCLU|1|0|0|PtLim_arCaseEng_C|0|0|Phys|m^2|1|1/512|0|Divers|Divers||PtLim_arCaseEng_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch case and engine|0|0|512|0|1|0|
PtLim_arCaseExtAir_C|uint16|PROTMANCLU|1|0|0|PtLim_arCaseExtAir_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arCaseExtAir_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch housing and external air.|0|0|2048|0|1|0|
PtLim_arCaseGear_C|uint16|PROTMANCLU|1|0|0|PtLim_arCaseGear_C|0|0|Phys|m^2|1|1/512|0|Divers|Divers||PtLim_arCaseGear_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch case and gearbox.|0|0|512|0|1|0|
PtLim_arCaseItAir_C|uint16|PROTMANCLU|1|0|0|PtLim_arCaseItAir_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arCaseItAir_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch housing and clutch bell .|0|0|2048|0|1|0|
PtLim_arCluEng_C|uint16|PROTMANCLU|1|0|0|PtLim_arCluEng_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arCluEng_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch plate and engine.|0|0|2048|0|1|0|
PtLim_arCluItAir_C|uint16|PROTMANCLU|1|0|0|PtLim_arCluItAir_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arCluItAir_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch friction pad and clutch bell .|0|0|2048|0|1|0|
PtLim_arCluWhlClu_C|uint16|PROTMANCLU|1|0|0|PtLim_arCluWhlClu_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arCluWhlClu_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch plate and clutch friction pad.|0|0|2048|0|1|0|
PtLim_arEngItAir_C|uint16|PROTMANCLU|1|0|0|PtLim_arEngItAir_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arEngItAir_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between engine and clutch bell.|0|0|2048|0|1|0|
PtLim_arExtAirGear_C|uint16|PROTMANCLU|1|0|0|PtLim_arExtAirGear_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arExtAirGear_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between external air and gearbox.|0|0|2048|0|1|0|
PtLim_arGearItAir_C|uint16|PROTMANCLU|1|0|0|PtLim_arGearItAir_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arGearItAir_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between gearbox and clutch bell.|0|0|2048|0|1|0|
PtLim_arWhlCluItAir_C|uint16|PROTMANCLU|1|0|0|PtLim_arWhlCluItAir_C|0|0|Phys|m^2|1|1/2048|0|Divers|Divers||PtLim_arWhlCluItAir_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Heat exchange surface between clutch plate and clutch bell.|0|0|2048|0|1|0|
PtLim_bAcvProtManClu_C|boolean|PROTMANCLU|1|0|0|PtLim_bAcvProtManClu_C|0|0|Phys|bool|2|0||Divers|Divers||PtLim_bAcvProtManClu_C||2|||||||V02 NT 11 04687|1|1||||1|0|0|Boolean for clutch protection inhibition.|0|0|1|0|1|0|
PtLim_bDeacManCluProtReg|boolean|PROTMANCLU|0|0|0|PtLim_bDeacManCluProtReg|0|0|Phys|bool|2|0||Divers|Divers||PtLim_bDeacManCluProtReg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
