Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
CTLPMPREQ_bHysteresis1Output|boolean|CTLPMPREQ|0|0|0|CTLPMPREQ_bHysteresis1Output|0|0|Phys|bool|2|0||Divers|Divers||CTLPMPREQ_bHysteresis1Output||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CTLPMPREQ_bHysteresis2Output|boolean|CTLPMPREQ|0|0|0|CTLPMPREQ_bHysteresis2Output|0|0|Phys|bool|2|0||Divers|Divers||CTLPMPREQ_bHysteresis2Output||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CTLPMPREQ_bHysteresis3Output|boolean|CTLPMPREQ|0|0|0|CTLPMPREQ_bHysteresis3Output|0|0|Phys|bool|2|0||Divers|Divers||CTLPMPREQ_bHysteresis3Output||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CTLPMPREQ_s16ExtUBattMesPrev|sint16|CTLPMPREQ|0|0|0|CTLPMPREQ_s16ExtUBattMesPrev|0|0|Phys|V|1|0.01|0|Divers|Divers||CTLPMPREQ_s16ExtUBattMesPrev||1||||||||0|1||||1|0|0||0|0|3200|0|32|0|
CTLPMPREQ_u32ExtIMesOilPmpMEM|uint32|CTLPMPREQ|0|0|0|CTLPMPREQ_u32ExtIMesOilPmpMEM|0|0|Phys|-|1|1|0|Divers|Divers||CTLPMPREQ_u32ExtIMesOilPmpMEM||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
CTLPMPREQ_u8Inhib|uint8|CTLPMPREQ|0|0|0|CTLPMPREQ_u8Inhib|0|0|Hexa|-||||Divers|Divers||CTLPMPREQ_u8Inhib||2|||||||PTS_DOC_6851410|1|1||||1|0|0|Calibration d'inhibition du module CTLPMPREQ.|0|0|255|0|255|0|
Ctrl_bOilPmpCmd|boolean|HEADER|1|0|0|Ctrl_bOilPmpCmd|0|0|Phys|bool|2|0||Divers|Divers||Ctrl_bOilPmpCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_oc_CtlPmpReq|boolean|HEADER|1|0|0|Dena_oc_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dena_oc_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scg_CtlPmpReq|boolean|HEADER|1|0|0|Dena_scg_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_CtlPmpReq|boolean|HEADER|1|0|0|Dena_scp_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_CtlPmpReq|boolean|HEADER|1|0|0|Dft_oc_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_CtlPmpReq|boolean|HEADER|1|0|0|Dft_scg_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_CtlPmpReq|boolean|HEADER|1|0|0|Dft_scp_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|bool|2|0|||||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
Ext_bAcv_OilPmp_rCtlBattCor_C|boolean|CTLPMPREQ|1|0|0|Ext_bAcv_OilPmp_rCtlBattCor_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bAcv_OilPmp_rCtlBattCor_C||2|||||||PTS_DOC_6851410|1|1||||1|0|0|Activation flag for the correction in voltage of the duty cycle requested by the applicative function for the oil pump|0|0|1|0|1|0|
Ext_iBrutMesOilPmp|uint16|HEADER|1|0|0|Ext_iBrutMesOilPmp|0|0|Phys|A|1|0.01|0|Divers|Divers||Ext_iBrutMesOilPmp||1||||||||0|1||||1|0|0||0|0|500|0|5|0|
Ext_iMesOilPmp|uint16|CTLPMPREQ|1|0|0|Ext_iMesOilPmp|0|0|Phys|A|1|0.01|0|Divers|Divers||Ext_iMesOilPmp||1||||||||0|1||||1|0|0||0|0|500|0|5|0|
