Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
CH_DIO_OUT_ENGST|uint8|HEADER|1|0|0|CH_DIO_OUT_ENGSTOUT|0|0|Phys|-|||||||CH_DIO_OUT_ENGST||3||||||||0|1|||0x01|0|0|0||0|||||0
Cmde_info_moteur_tournant_tor|boolean|ENGSTOUTPIDC|1|0|0|Cmde_info_moteur_tournant_tor|0|0|Phys|bool|2|0||Divers|Divers||Cmde_info_moteur_tournant_tor||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Config_info_moteur_tournant|boolean|ENGSTOUTPIDC|1|0|0|Config_info_moteur_tournant|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Config_info_moteur_tournant||2|||||||PTS_DOC_6528229|1|1||||1|0|0|Permet d'inverser le signal envoyé au LdB|0|0|1|0|1|0
CoPTSt_bEngRunSTT|boolean|HEADER|1|0|0|CoPTSt_bEngRunSTT|0|0|Phys|bool|2|0||IFRTE|IFRTE||CoPTSt_bEngRunSTT||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPTStHw_bEngRunSTT|boolean|ENGSTOUTPIDC|1|0|0|CoPTStHw_bEngRunSTT|0|0|Phys|bool|2|0||Divers|Divers||CoPTStHw_bEngRunSTT||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bEngRun|boolean|HEADER|1|0|0|Ctrl_bEngRun|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bEngRun||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Dena_oc_infomoteurtournant|boolean|HEADER|1|0|0|Dena_oc_infomoteurtournant|0|0|Phys|bool|2|0||Divers|Divers||Dena_oc_infomoteurtournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Dena_scg_infomoteurtournant|boolean|HEADER|1|0|0|Dena_scg_infomoteurtournant|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_infomoteurtournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Dena_scp_infomoteurtournant|boolean|HEADER|1|0|0|Dena_scp_infomoteurtournant|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_infomoteurtournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Dft_oc_infomoteurtournant|boolean|HEADER|1|0|0|Dft_oc_infomoteurtournant|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_infomoteurtournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0
