Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
ACQCLUPED_bRawSig|boolean|ACQCLUPED|0|0|0|ACQCLUPED_bRawSig|0|0|Phys|bool|2|0|0|Acquisitions|Acquisitions||ACQCLUPED_bRawSig||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ACQCLUPED_u8AntiBounceCounter|uint8|ACQCLUPED|0|0|0|ACQCLUPED_u8AntiBounceCounter|0|0|Phys|-|1|1|0|Acquisitions|Acquisitions||ACQCLUPED_u8AntiBounceCounter||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
ACQCLUPED_u8Inhib|uint8|ACQCLUPED|0|0|0|ACQCLUPED_u8Inhib|0|0|Hexa|-||||Acquisitions|Acquisitions||ACQCLUPED_u8Inhib||2|||||||PTS_DOC_6509293|1|1||||1|0|0|inhibition variable|0|0|255|0|255|0|
Acquisition_pedale_embrayage_tor|boolean|HEADER|1|0|0|Acquisition_pedale_embrayage_tor|0|0|Phys|bool|2|0||Divers|Divers||Acquisition_pedale_embrayage_tor||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Clu_bCluPedInpIni_C|boolean|ACQCLUPED|1|0|0|Clu_bCluPedInpIni_C|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clu_bCluPedInpIni_C||2|||||||PTS_DOC_6509293|1|1||||1|0|0|Calibration d'initialisation de l'indicateur d'appui sur la pédale d'embrayage .|0|0|1|0|1|0|
Cps_config_capteur|boolean|ACQCLUPED|1|0|0|Cps_config_capteur|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Cps_config_capteur||2|||||||PTS_DOC_6509293|1|1||||1|0|0|Booléen de configuration du capteur de pédale d'embrayage|0|0|1|0|1|0|
Ext_bCluPedPrssMes|boolean|ACQCLUPED|1|0|0|Ext_bCluPedPrssMes|0|0|Phys|bool|2|0||Divers|Divers||Ext_bCluPedPrssMes||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FlowMng_bCluSwtEna|boolean|HEADER|1|0|0|FlowMng_bCluSwtEna|0|0|Phys|bool|2|0||Divers|Divers||FlowMng_bCluSwtEna||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
High_clutch_thresh|uint8|ACQCLUPED|1|0|0|High_clutch_thresh|0|0|Phys|-|1|1|0|Acquisitions|Acquisitions||High_clutch_thresh||2|||||||PTS_DOC_6509293|1|1||||1|0|0|Seuil permettant de filtrer la transition 0->1 de l'entree embrayage|0|0|255|0|255|0|
Low_clutch_thresh|uint8|ACQCLUPED|1|0|0|Low_clutch_thresh|0|0|Phys|-|1|1|0|Acquisitions|Acquisitions||Low_clutch_thresh||2|||||||PTS_DOC_6509293|1|1||||1|0|0|Seuil permettant de filtrer la transition 1->0 de l'entrée embrayage|0|0|255|0|255|0|
