Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
FRM_FRM_INHTHRMOBRSTOR|uint16|HEADER|1|0|0|FRM_FRM_INHTHRMOBRSTOR|0|0|Phys|-|||||||FRM_FRM_INHTHRMOBRSTOR||3||||||||0|1|||1|0|0|0||0|||||0|
Moteur_tournant|boolean|HEADER|1|0|0|Moteur_tournant|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Moteur_tournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Temperature_air|uint8|HEADER|1|0|0|Temperature_air|0|0|Phys|°C|1|0.625|-40|Acquisitions|Acquisitions||Temperature_air||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Temperature_eau|uint8|HEADER|1|0|0|Temperature_eau|0|0|Phys|°C|1|0.625|-40|Acquisitions|Acquisitions||Temperature_eau||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Tension_batterie_brute|uint16|HEADER|1|0|0|Tension_batterie_brute|0|0|Phys|V|1|24.15/1024|0|Acquisitions|Acquisitions||Tension_batterie_brute||1||||||||0|1||||1|0|0||0|0|1024|0|24.15|0|
Thr_bCdnAcvCll|boolean|HEADER|1|0|0|Thr_bCdnAcvCll|0|0|Phys|bool|2|0||Divers|Divers||Thr_bCdnAcvCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bFClnInProgs|boolean|HEADER|1|0|0|Thr_bFClnInProgs|0|0|Phys|bool|2|0||Divers|Divers||Thr_bFClnInProgs||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMblRstorAcv|boolean|THRPOSNSPLRN|1|0|0|Thr_bMblRstorAcv|0|0|Phys|bool|2|0||Thr|Thr||Thr_bMblRstorAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMblRstorAcv_C|boolean|THRPOSNSPLRN|1|0|0|Thr_bMblRstorAcv_C|0|0|Phys|bool|2|0||Thr|Thr||Thr_bMblRstorAcv_C||2|||||||V02 NT 11 00303|1|1||||1|0|0|Booléen d'activation de la fonction de restauration de la mobilité du papillon|0|0|1|0|1|0|
Thr_bMblRstorEna|boolean|THRPOSNSPLRN|0|0|0|Thr_bMblRstorEna|0|0|Phys|bool|2|0||Thr|Thr||Thr_bMblRstorEna||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMblRstorInProgs|boolean|THRPOSNSPLRN|1|0|0|Thr_bMblRstorInProgs|0|0|Phys|bool|2|0||Thr|Thr||Thr_bMblRstorInProgs||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_FClnClCtl_bAcv|boolean|THRPOSNSPLRN|1|0|0|Thr_FClnClCtl_bAcv|0|0|Phys|bool|2|0||Thr|Thr||Thr_FClnClCtl_bAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_FClnClCtl_posnExiLoThruSp_C|uint16|THRPOSNSPLRN|1|0|0|Thr_FClnClCtl_posnExiLoThruSp_C|0|0|Phys|%|1|100/1024|0|Thr|Thr||Thr_FClnClCtl_posnExiLoThruSp_C||2|||||||V02 NT 11 00303|1|1||||1|0|0|Valeur de la consigne de position papillon imposée pour la sortie de la butée basse (Apprentissage en boucle fermée)|0|0|1024|0|100|0|
Thr_FClnClCtl_posnHiThruSp_C|uint16|THRPOSNSPLRN|1|0|0|Thr_FClnClCtl_posnHiThruSp_C|0|0|Phys|%|1|100/1024|0|Thr|Thr||Thr_FClnClCtl_posnHiThruSp_C||2|||||||V02 NT 11 00303|1|1||||1|0|0|Valeur de la consigne de position papillon imposée pour le nettoyage à la butée haute|0|0|1024|0|100|0|
Thr_FClnClCtl_posnIniHiThruSp_C|uint16|THRPOSNSPLRN|1|0|0|Thr_FClnClCtl_posnIniHiThruSp_C|0|0|Phys|%|1|100/1024|0|Thr|Thr||Thr_FClnClCtl_posnIniHiThruSp_C||2|||||||V02 NT 11 00303|1|1||||1|0|0|Valeur de la consigne de position papillon imposée pour le début de le nettoyage à la butée haute|0|0|1024|0|100|0|
Thr_FClnClCtl_posnIniLoThruSp_C|uint16|THRPOSNSPLRN|1|0|0|Thr_FClnClCtl_posnIniLoThruSp_C|0|0|Phys|%|1|100/1024|0|Thr|Thr||Thr_FClnClCtl_posnIniLoThruSp_C||2|||||||V02 NT 11 00303|1|1||||1|0|0|Valeur de la consigne de position papillon imposée pour le début de le nettoyage à la butée basse|0|0|1024|0|100|0|
