Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Auto_injection|boolean|HEADER|1|0|0|Auto_injection|0|0|Phys|bool|2|0||Variables systeme|Variables systeme||Auto_injection||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPTSt_stEng|uint8|HEADER|1|0|0|CoPTSt_stEng|0|0|Phys|-|1|1|0|IFRTE|IFRTE||CoPTSt_stEng||1||||||||0|1||||1|0|0||0|1|15|1|15|0|
Coupe_cale|uint8|HEADER|1|0|0|Coupe_cale|0|0|Phys|-|||||||Coupe_cale||3||||||||0|1|||1|0|0|0||0||||||
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|bool|2|0|||||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
Engine_running_state|st07|HEADER|1|0|0|Engine_running_state|0|0|Phys|etat|4|||Phases moteur|Phases moteur||Engine_running_state||1||||||||0|1||||1|0|0||0|||||0|
EngM_mfAirCor|uint16|HEADER|1|0|0|EngM_mfAirCor|0|0|Phys|kg/s|1|1/65536|0|IFRTE|IFRTE||EngM_mfAirCor||1||||||||0|1||||1|0|0||0|0|65535|0|0.999984741210938|0|
ERUN_FULL_LOAD|bool|HEADER|1|0|0|Engine_running_state|0|64|Phys|bool|2|64||Phases moteur|Phases moteur||ERUN_FULL_LOAD||1||||||||0|1||||1|0|0||0|||||0|
ERUN_ON_IDLE|bool|HEADER|1|0|0|Engine_running_state|0|16|Phys|bool|2|16||EngSt|EngSt||ERUN_ON_IDLE||3||||||||0|1|||16|0|0|0||0||||||
Ext_bPresGaz|boolean|HEADER|1|0|0|Ext_bPresGaz|0|0|Phys|bool|2|0||Divers|Divers||Ext_bPresGaz||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_stGasMod_SC|uint8|HEADER|1|0|0|Ext_stGasMod_SC|0|0|Phys|-|||||||Ext_stGasMod_SC||3||||||||0|1|||0|0|0|0||0|||||0|
Ext_stGslMod_SC|uint8|HEADER|1|0|0|Ext_stGslMod_SC|0|0|Phys|-|||||||Ext_stGslMod_SC||3||||||||0|1|||3|0|0|0||0|||||0|
Ext_stSysGas|uint8|HEADER|1|0|0|Ext_stSysGas|0|0|Phys|-|1|1|0|Divers|Divers||Ext_stSysGas||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
Ext_stTranGasGsl_SC|uint8|HEADER|1|0|0|Ext_stTranGasGsl_SC|0|0|Phys|-|||||||Ext_stTranGasGsl_SC||3||||||||0|1|||1|0|0|0||0|||||0|
Ext_stTranGslGas_SC|uint8|HEADER|1|0|0|Ext_stTranGslGas_SC|0|0|Phys|-|||||||Ext_stTranGslGas_SC||3||||||||0|1|||2|0|0|0||0|||||0|
Flev_low_fuel_level|boolean|HEADER|1|0|0|Flev_low_fuel_level|0|0|Phys|bool|2|0||Fu|Fu||Flev_low_fuel_level||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FRM_FRM_CFMSENO2DSSTUCKLEAN|uint16|HEADER|1|0|0|FRM_FRM_CFMSENO2DSSTUCKLEAN|0|0|Phys|-|||||||FRM_FRM_CFMSENO2DSSTUCKLEAN||3||||||||0|1|||3|0|0|0||0|||||0|
FRM_FRM_CFMSENO2DSSTUCKRICH|uint16|HEADER|1|0|0|FRM_FRM_CFMSENO2DSSTUCKRICH|0|0|Phys|-|||||||FRM_FRM_CFMSENO2DSSTUCKRICH||3||||||||0|1|||2|0|0|0||0|||||0|
FRM_FRM_INHDIAGSENO2DSEIDIAG|uint16|HEADER|1|0|0|FRM_FRM_INHDIAGSENO2DSEIDIAG|0|0|Phys|-|||||||FRM_FRM_INHDIAGSENO2DSEIDIAG||3||||||||0|1|||1|0|0|0||0|||||0|
FRM_FRM_INHDIAGSENO2DSSCG|uint16|HEADER|1|0|0|FRM_FRM_INHDIAGSENO2DSSCG|0|0|Phys|-|||||||FRM_FRM_INHDIAGSENO2DSSCG||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_ORNG_DSHEAT|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSHEAT|0|0|Phys|-|||||||GD_DFT_ORNG_DSHEAT||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_ORNG_DSPLAUSFCO|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSPLAUSFCO|0|0|Phys|-|||||||GD_DFT_ORNG_DSPLAUSFCO||3||||||||0|1|||3|0|0|0||0|||||0|
GD_DFT_ORNG_DSPLAUSFLD|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSPLAUSFLD|0|0|Phys|-|||||||GD_DFT_ORNG_DSPLAUSFLD||3||||||||0|1|||5|0|0|0||0|||||0|
GDU_ETAT_PRESENT|uint8|HEADER|1|0|0|GDU_ETAT_PRESENT|0|0|Phys|-|||||||GDU_ETAT_PRESENT||3||||||||0|1|||3|0|0|0||0|||||0|
HEATSENO2DSFONCDIAG_bAcvItDsDiag|boolean|HEATSENO2DSFONCDIAG|0|0|0|HEATSENO2DSFONCDIAG_bAcvItDsDiag|0|0|Phys|bool|2|0||Divers|Divers||HEATSENO2DSFONCDIAG_bAcvItDsDiag||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATSENO2DSFONCDIAG_bAvItDsDgBva|boolean|HEATSENO2DSFONCDIAG|0|0|0|HEATSENO2DSFONCDIAG_bAvItDsDgBva|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||HEATSENO2DSFONCDIAG_bAvItDsDgBva||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATSENO2DSFONCDIAG_bEnTCataPrev|boolean|HEATSENO2DSFONCDIAG|0|0|0|HEATSENO2DSFONCDIAG_bEnTCataPrev|0|0|Phys|bool|2|0||SenO2Ds|SenO2Ds||HEATSENO2DSFONCDIAG_bEnTCataPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATSENO2DSFONCDIAG_u32mAirCor|uint32|HEATSENO2DSFONCDIAG|0|0|0|HEATSENO2DSFONCDIAG_u32mAirCor|0|0|Phys|kg/s|1|1/65536|0|SenO2Ds|SenO2Ds||HEATSENO2DSFONCDIAG_u32mAirCor||1||||||||0|1||||1|0|0||0|0|4294967295|0|65535.9999847412109375|0|
HEATSENO2DSFONCDIAG_u8Inhib|uint8|HEATSENO2DSFONCDIAG|0|0|0|HEATSENO2DSFONCDIAG_u8Inhib|0|0|Hexa|-||||SenO2Ds|SenO2Ds||HEATSENO2DSFONCDIAG_u8Inhib||2|||||||V02 NT 11 07942|1|1||||1|0|0|Calibration d'inhibition du module HEATSENO2DSFONCDIAG|0|0|255|0|255|0|
