Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Bruit_moyen_cyl|uint16|HEADER|1|1|4|Bruit_moyen_cyl|0|0|Phys|%|1|100/1024|0|KNKTREATSYS|KNKTREATSYS||Bruit_moyen_cyl||1||*||*||*||0|1||||0|0|0||0|0|65535|0|6399.90234375|0|
Detection_cliquetis|boolean|HEADER|1|1|4|Detection_cliquetis|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Detection_cliquetis||1||*||*||*||0|1||||0|0|0||0|0|1|0|1|0|
Detection_fort_cliquetis|boolean|HEADER|1|1|4|Detection_fort_cliquetis|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Detection_fort_cliquetis||1||*||*||*||0|1||||0|0|0||0|0|1|0|1|0|
Detection_rbl|boolean|HEADER|1|1|4|Detection_rbl|0|0|Phys|bool|2|0||KnkDetRbl|KnkDetRbl||Detection_rbl||1||*||*||*||0|1||||0|0|0||0|0|1|0|1|0|
Ext_rTotLd|uint16|HEADER|1|0|0|Ext_rTotLd|0|0|Phys|%|1|300/65536|0|Cf|Cf||Ext_rTotLd||1||||||||0|1||||1|0|0||0|0|65535|0|299.995422363281|0|
FRM_FRM_INHNOISEADP|uint16|HEADER|1|0|0|FRM_FRM_INHNOISEADP|0|0|Phys|-|||||||FRM_FRM_INHNOISEADP||3||||||||0|1|||0|0|0|0||0|||||0|
GD_DFT_HHIT_NOISEADP|uint16|HEADER|1|0|0|GD_DFT_HHIT_NOISEADP|0|0|Phys|-|||||||GD_DFT_HHIT_NOISEADP||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_HSLD_NOISEADP|uint16|HEADER|1|0|0|GD_DFT_HSLD_NOISEADP|0|0|Phys|-|||||||GD_DFT_HSLD_NOISEADP||3||||||||0|1|||4|0|0|0||0|||||0|
GD_DFT_LHIT_NOISEADP|uint16|HEADER|1|0|0|GD_DFT_LHIT_NOISEADP|0|0|Phys|-|||||||GD_DFT_LHIT_NOISEADP||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_LSLD_NOISEADP|uint16|HEADER|1|0|0|GD_DFT_LSLD_NOISEADP|0|0|Phys|-|||||||GD_DFT_LSLD_NOISEADP||3||||||||0|1|||8|0|0|0||0|||||0|
Knk_det_ris_knk_cyl_uavb1|boolean|HEADER|1|1|4|Knk_det_ris_knk_cyl_uavb1|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Knk_det_ris_knk_cyl_uavb1||1||*||*||*||0|1||||1|0|0||0|0|1|0|1|0|
Knk_noCyl|uint8|HEADER|1|0|0|Knk_noCyl|0|0|Phys|-|1|1|1|KNKTREATSYS|KNKTREATSYS||Knk_noCyl||1||||||||0|1||||1|0|0||0|0|3|1|4|0|
Knk_noi_ad_cdn_load_hthrsh_uacn0|uint8|KNKNOISEADP|1|0|0|Knk_noi_ad_cdn_load_hthrsh_uacn0|0|0|Phys|%|1|300/256|0|KNKTREATSYS|KNKTREATSYS||Knk_noi_ad_cdn_load_hthrsh_uacn0||2|||||||V02 NT 08 05725|1|1||||1|0|0|Seuil haut en charge moteur pour autoriser l'adaptation du bruit moyen|0|0|255|0|298.828125|0|
Knk_noi_ad_cdn_load_lthrsh_uacn0|uint8|KNKNOISEADP|1|0|0|Knk_noi_ad_cdn_load_lthrsh_uacn0|0|0|Phys|%|1|300/256|0|KNKTREATSYS|KNKTREATSYS||Knk_noi_ad_cdn_load_lthrsh_uacn0||2|||||||V02 NT 08 05725|1|1||||1|0|0|Seuil bas en charge moteur pour autoriser l'adaptation du bruit moyen|0|0|255|0|298.828125|0|
Knk_noi_ad_cdn_n_hthresh_uacn0|uint8|KNKNOISEADP|1|0|0|Knk_noi_ad_cdn_n_hthresh_uacn0|0|0|Phys|tr/min|1|32|0|KNKTREATSYS|KNKTREATSYS||Knk_noi_ad_cdn_n_hthresh_uacn0||2|||||||V02 NT 08 05725|1|1||||1|0|0|Seuil haut en régime moteur pour autorisation de  l'adaptation du bruit moyen|0|0|255|0|8160|0|
