Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
DGOHAL_udtINTAKE_VVT||HEADER|1|0|0|DGOHAL_udtINTAKE_VVT|0|0|Phys|-|||||||DGOHAL_udtINTAKE_VVT||3||||||||0|1|||23|0|0|0||0|||||0
DGOHAL_udtMAIN_RELAY||HEADER|1|0|0|DGOHAL_udtMAIN_RELAY|0|0|Phys|-|||||||DGOHAL_udtMAIN_RELAY||3||||||||0|1|||33|0|0|0||0|||||0
DGOHAL_udtSO2_HEAT_DOWN||HEADER|1|0|0|DGOHAL_udtSO2_HEAT_DOWN|0|0|Phys|-|||||||DGOHAL_udtSO2_HEAT_DOWN||3||||||||0|1|||24|0|0|0||0|||||0
DGOHAL_udtSO2_HEAT_UP||HEADER|1|0|0|DGOHAL_udtSO2_HEAT_UP|0|0|Phys|-|||||||DGOHAL_udtSO2_HEAT_UP||3||||||||0|1|||25|0|0|0||0|||||0
DGOHAL_udtTHERMOSTAT_PILOTE||HEADER|1|0|0|DGOHAL_udtTHERMOSTAT_PILOTE|0|0|Phys|-|||||||DGOHAL_udtTHERMOSTAT_PILOTE||3||||||||0|1|||152|0|0|0||0|||||0
Diag_elec_ectdrv|uint8|ACQDGOHAL|1|0|0|Diag_elec_ectdrv|0|0|Phys|-|1|1|0|Divers|Divers||Diag_elec_ectdrv||1||||||||0|1||||1|0|0||0|0|255|0|255|0
DIAGCAN_bIntegratioElectronique|boolean|HEADER|1|0|0|DIAGCAN_bIntegratioElectronique|0|0|Phys|bool|2|0||DIAGCAN|DIAGCAN||DIAGCAN_bIntegratioElectronique||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ECU_bImmoUnlockWkuSt|boolean|HEADER|1|0|0|ECU_bImmoUnlockWkuSt|0|0|Phys|bool|2|0||Divers|Divers||ECU_bImmoUnlockWkuSt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ECU_bWkuMain|boolean|HEADER|1|0|0|ECU_bWkuMain|0|0|Phys|bool|2|0||Divers|Divers||ECU_bWkuMain||1||||||||0|1||||1|0|0||0|0|1|0|1|0
EngSt_bAcvAuthStrtSTTAcq|boolean|HEADER|1|0|0|EngSt_bAcvAuthStrtSTTAcq|0|0|Phys|bool|2|0||Divers|Divers||EngSt_bAcvAuthStrtSTTAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_uBattMes|sint16|HEADER|1|0|0|Ext_uBattMes|0|0|Phys|V|1|0.01|0|Acquisitions|Acquisitions||Ext_uBattMes||1||||||||0|1||||1|0|0||0|0|3200|0|32|0
FRM_FRM_INHDMLDIAGEL|uint16|HEADER|1|0|0|FRM_FRM_INHDMLDIAGEL|0|0|Phys|-||||Divers|Divers||FRM_FRM_INHDMLDIAGEL||3||||||||0|1|||1|0|0|0||0|||||0
FRM_FRM_INHDRVRSENO2DS|uint16|HEADER|1|0|0|FRM_FRM_INHDRVRSENO2DS|0|0|Phys|-|||||||FRM_FRM_INHDRVRSENO2DS||3||||||||0|1|||2|0|0|0||0|||||0
FRM_FRM_INHDRVRSENO2DSELDIAG|uint16|HEADER|1|0|0|FRM_FRM_INHDRVRSENO2DSELDIAG|0|0|Phys|-|||||||FRM_FRM_INHDRVRSENO2DSELDIAG||3||||||||0|1|||3|0|0|0||0|||||0
FRM_FRM_INHDRVRSENO2US|uint16|HEADER|1|0|0|FRM_FRM_INHDRVRSENO2US|0|0|Phys|-|||||||FRM_FRM_INHDRVRSENO2US||3||||||||0|1|||4|0|0|0||0|||||0
FRM_FRM_INHDRVRSENO2USELDIAG|uint16|HEADER|1|0|0|FRM_FRM_INHDRVRSENO2USELDIAG|0|0|Phys|-|||||||FRM_FRM_INHDRVRSENO2USELDIAG||3||||||||0|1|||5|0|0|0||0|||||0
FRM_FRM_INHPWRRLYELDIAG|uint16|HEADER|1|0|0|FRM_FRM_INHPWRRLYELDIAG|0|0|Phys|-|||||||FRM_FRM_INHPWRRLYELDIAG||3||||||||0|1|||6|0|0|0||0|||||0
Lshd_max_voltage_diag_thresh|uint16|HEADER|1|0|0|Lshd_max_voltage_diag_thresh|0|0|Phys|V|1|0.0236|0|HeatSenO2|HeatSenO2||Lshd_max_voltage_diag_thresh||2|||||||NONE|1|1||||1|0|0|Seuil maximum d'autorisation de prise en compte du diagnostic|0|0|65535|0|1546.626|0
Lshd_min_voltage_diag_thresh|uint16|HEADER|1|0|0|Lshd_min_voltage_diag_thresh|0|0|Phys|V|1|0.0236|0|HeatSenO2|HeatSenO2||Lshd_min_voltage_diag_thresh||2|||||||NONE|1|1||||1|0|0|Seuil minimum d'autorisation de prise en compte du diagnostic|0|0|65535|0|1546.626|0
Pwr_bAcvDMTRAcq|boolean|HEADER|1|0|0|Pwr_bAcvDMTRAcq|0|0|Phys|bool|2|0||Divers|Divers||Pwr_bAcvDMTRAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
UCE_bPwrlAcv|boolean|HEADER|1|0|0|UCE_bPwrlAcv|0|0|Phys|bool|2|0||Divers|Divers||UCE_bPwrlAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VlvAct_bAcvVlvActExStr_C|boolean|HEADER|1|0|0|VlvAct_bAcvVlvActExStr_C|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvVlvActExStr_C||2|||||||NONE|1|1||||1|0|0|Booléen activant les stratégies de la loi de commande de la VVT échappement|0|0|1|0|1|0
VlvAct_bAcvVlvActInStr_C|boolean|HEADER|1|0|0|VlvAct_bAcvVlvActInStr_C|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvVlvActInStr_C||2|||||||NONE|1|1||||1|0|0|Booléen activant les stratégies de la loi de commande de la VVT admission|0|0|1|0|1|0
