Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
CatMon_facMax_Obd6Mod|uint16|HEADER|1|0|0|CatMon_facMax_Obd6Mod|0|0|Phys|-|1|256/65536|0|IFRTE|IFRTE||CatMon_facMax_Obd6Mod||1||||||||0|1||||1|0|0||0|0|65534|0|255.9921875|0|
CatMon_facMes_Obd6Mod|uint16|HEADER|1|0|0|CatMon_facMes_Obd6Mod|0|0|Phys|-|1|256/65536|0|IFRTE|IFRTE||CatMon_facMes_Obd6Mod||1||||||||0|1||||1|0|0||0|0|65535|0|256|0|
CatMon_facMes_Obd6Mod_eep|uint16|HEADER|1|0|0|CatMon_facMes_Obd6Mod_eep|0|0|Phys|-|1|0.00390625|0|Divers|Divers||CatMon_facMes_Obd6Mod_eep||1||||||||0|1||||1|0|0||0|0|65535|0|255.99609375|0|
CatMon_facMin_Obd6Mod|uint16|HEADER|1|0|0|CatMon_facMin_Obd6Mod|0|0|Phys|-|1|256/65536|0|IFRTE|IFRTE||CatMon_facMin_Obd6Mod||1||||||||0|1||||1|0|0||0|0|65534|0|255.9921875|0|
DCM_CANCEL|uint8|HEADER|1|0|0|DCM_CANCEL|0|0|Phys|-|||||||DCM_CANCEL||3||||||||0|1|||0x02|0|0|0||0|||||0|
DCM_DTRSTATUS_INVISIBLE|uint8|HEADER|1|0|0|DCM_DTRSTATUS_INVISIBLE|0|0|Phys|-|1|1|0|Divers|Divers||DCM_DTRSTATUS_INVISIBLE||3||||||||0|1|||1|0|0|0||0|0|255|0|255|0|
DCM_DTRSTATUS_VISIBLE|uint8|HEADER|1|0|0|DCM_DTRSTATUS_VISIBLE|0|0|Phys|-|1|1|0|Divers|Divers||DCM_DTRSTATUS_VISIBLE||3||||||||0|1|||0|0|0|0||0|0|255|0|255|0|
DCM_INITIAL|uint8|HEADER|1|0|0|DCM_INITIAL|0|0|Phys|-|||||||DCM_INITIAL||3||||||||0|1|||0x00|0|0|0||0|||||0|
DCM_PENDING|uint8|HEADER|1|0|0|DCM_PENDING|0|0|Phys|-|||||||DCM_PENDING||3||||||||0|1|||0x01|0|0|0||0|||||0|
E_OK|uint8|HEADER|1|0|0|E_OK|0|0|Phys|0|||||||E_OK||3|||||||0|0|1|||0|0|0|0|0|0||||||
Ext_bCondDiag_Cat|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_Cat|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_Cat||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_DsHeat|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_DsHeat|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_DsHeat||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_DsPlausFco|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_DsPlausFco|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_DsPlausFco||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_DsPlausFld|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_DsPlausFld|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_DsPlausFld||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_Misf|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_Misf|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_Misf||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_OxySensPerd|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_OxySensPerd|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_OxySensPerd||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_SigGrdDiag|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_SigGrdDiag|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_SigGrdDiag||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_uDsLs|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_uDsLs|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_uDsLs||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_UsHeat|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_UsHeat|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_UsHeat||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_UsPlausFco|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_UsPlausFco|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_UsPlausFco||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_UsPlausFld|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_UsPlausFld|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_UsPlausFld||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCondDiag_uUpLs|boolean|OBDSRV06|0|0|0|Ext_bCondDiag_uUpLs|0|0|Phys|bool|2|1|0|Divers|Divers||Ext_bCondDiag_uUpLs||1|||||||V02NT1104787|0|1||||1|0|0||0|0|1|0|1|0|
Ext_noCylEng|uint8|HEADER|1|0|0|Ext_noCylEng|0|0|Phys|-|1|1|0|Cf|Cf||Ext_noCylEng||1||||||||0|1||||1|0|0||0|1|12|1|12|0|
FRM_FRM_INHDIAGSENO2DSEIDIAG||HEADER|1|0|0|FRM_FRM_INHDIAGSENO2DSEIDIAG|0|0||-|||||||FRM_FRM_INHDIAGSENO2DSEIDIAG||3||||||||0|1|||415|0|0|0||0|||||0|
FRM_FRM_INHDIAGSENO2USEIDIAG||HEADER|1|0|0|FRM_FRM_INHDIAGSENO2USEIDIAG|0|0||-|||||||FRM_FRM_INHDIAGSENO2USEIDIAG||3||||||||0|1|||417|0|0|0||0|||||0|
GD_DFT_NB|uint16|HEADER|1|0|0|GD_DFT_NB|0|0||-|||||||GD_DFT_NB||3||||||||0|1|||635|0|0|0||0|||||0|
GD_DFT_OC_UDSLS|uint16|HEADER|1|0|0|GD_DFT_OC_UDSLS|0|0||-|||||||GD_DFT_OC_UDSLS||3||||||||0|1|||158|0|0|0||0|||||0|
GD_DFT_OC_UUPLS|uint16|HEADER|1|0|0|GD_DFT_OC_UUPLS|0|0||-|||||||GD_DFT_OC_UUPLS||3||||||||0|1|||163|0|0|0||0|||||0|
GD_DFT_ORNG_CAT|uint16|HEADER|1|0|0|GD_DFT_ORNG_CAT|0|0||-|||||||GD_DFT_ORNG_CAT||3||||||||0|1|||364|0|0|0||0|||||0|
GD_DFT_ORNG_DSHEAT|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSHEAT|0|0||-|||||||GD_DFT_ORNG_DSHEAT||3||||||||0|1|||296|0|0|0||0|||||0|
GD_DFT_ORNG_DSPLAUSFCO|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSPLAUSFCO|0|0||-|||||||GD_DFT_ORNG_DSPLAUSFCO||3||||||||0|1|||162|0|0|0||0|||||0|
GD_DFT_ORNG_DSPLAUSFLD|uint16|HEADER|1|0|0|GD_DFT_ORNG_DSPLAUSFLD|0|0||-|||||||GD_DFT_ORNG_DSPLAUSFLD||3||||||||0|1|||161|0|0|0||0|||||0|
GD_DFT_ORNG_OXYSENSPERD|uint16|HEADER|1|0|0|GD_DFT_ORNG_OXYSENSPERD|0|0||-|||||||GD_DFT_ORNG_OXYSENSPERD||3||||||||0|1|||166|0|0|0||0|||||0|
GD_DFT_ORNG_SIGGRDDIAG|uint16|HEADER|1|0|0|GD_DFT_ORNG_SIGGRDDIAG|0|0||-|||||||GD_DFT_ORNG_SIGGRDDIAG||3||||||||0|1|||160|0|0|0||0|||||0|
GD_DFT_ORNG_USHEAT|uint16|HEADER|1|0|0|GD_DFT_ORNG_USHEAT|0|0||-|||||||GD_DFT_ORNG_USHEAT||3||||||||0|1|||295|0|0|0||0|||||0|
GD_DFT_ORNG_USPLAUSFCO|uint16|HEADER|1|0|0|GD_DFT_ORNG_USPLAUSFCO|0|0||-|||||||GD_DFT_ORNG_USPLAUSFCO||3||||||||0|1|||169|0|0|0||0|||||0|
GD_DFT_ORNG_USPLAUSFLD|uint16|HEADER|1|0|0|GD_DFT_ORNG_USPLAUSFLD|0|0||-|||||||GD_DFT_ORNG_USPLAUSFLD||3||||||||0|1|||168|0|0|0||0|||||0|
