Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
CoPt_bAcvDynTqResCrawl|boolean|HEADER|1|0|0|CoPt_bAcvDynTqResCrawl|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bAcvDynTqResCrawl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_bAcvStatTqResCrawl|boolean|HEADER|1|0|0|CoPt_bAcvStatTqResCrawl|0|0|Phys|bool|2|0||Divers|Divers||CoPt_bAcvStatTqResCrawl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_noEgdGearCord|uint8|HEADER|1|0|0|CoPt_noEgdGearCord|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||CoPt_noEgdGearCord||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
CoPt_tqMaxClu|sint16|HEADER|1|0|0|CoPt_tqMaxClu|0|0|Phys|N.m|1|0.0625|0|IFRTE|IFRTE||CoPt_tqMaxClu||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
CoPt_tqReqClu|sint16|HEADER|1|0|0|CoPt_tqReqClu|0|0|Phys|N.m|1|0.0625|0|Divers|Divers||CoPt_tqReqClu||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
Ext_stGBxCf|uint8|HEADER|1|0|0|Ext_stGBxCf|0|0|Phys|-|1|1|0|Cf|Cf||Ext_stGBxCf||1||||||||0|1||||1|0|0||0|0|2|0|2|0|
Ext_tCoMes|sint16|HEADER|1|0|0|Ext_tCoMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tCoMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
F1_p1600|uint16|HEADER|1|0|0|F1_p1600|0|0|Phys|-|1|1|1600|Development_Z|Development_Z||F1_p1600||4||||||||0|1||||1|0|0||0|||||0|
F1_p40|uint16|HEADER|1|0|0|F1_p40|0|0|Phys|-|1|1|40|Development_Z|Development_Z||F1_p40||4||||||||0|1||||1|0|0||0|||||0|
F256|uint16|HEADER|1|0|0|F256|0|0|Phys|-|1|256|0|Development_Z|Development_Z||F256||4||||||||0|1||||1|0|0||0|||||0|
TQCRWLRES_bCPtAcvDyTqResCrwlPrev|boolean|TQCRWLRES|0|0|0|TQCRWLRES_bCPtAcvDyTqResCrwlPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TQCRWLRES_bCPtAcvDyTqResCrwlPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TQCRWLRES_bCPtAcvStTqResCrwlPrev|boolean|TQCRWLRES|0|0|0|TQCRWLRES_bCPtAcvStTqResCrwlPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TQCRWLRES_bCPtAcvStTqResCrwlPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TQCRWLRES_u32Filtre1Mem|uint32|TQCRWLRES|0|0|0|TQCRWLRES_u32Filtre1Mem|0|0|Déci|-||||Structure Couple|Structure Couple||TQCRWLRES_u32Filtre1Mem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
TQCRWLRES_u32Filtre2Mem|uint32|TQCRWLRES|0|0|0|TQCRWLRES_u32Filtre2Mem|0|0|Déci|-||||Structure Couple|Structure Couple||TQCRWLRES_u32Filtre2Mem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
TQCRWLRES_u8Inhib|uint8|TQCRWLRES|0|0|0|TQCRWLRES_u8Inhib|0|0|Hexa|-||||Structure Couple|Structure Couple||TQCRWLRES_u8Inhib||2|||||||V02 NT 10 04975|1|1||||1|0|0|Calibration d'inhibition du module|0|0|255|0|255|0|
TqRes_bCfTqMaxCluDyn_C|boolean|TQCRWLRES|1|0|0|TqRes_bCfTqMaxCluDyn_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bCfTqMaxCluDyn_C||2|||||||V02 NT 10 04975|1|1||||1|0|0|Booléen de prise en compte du couple embrayage|0|0|1|0|1|0|
TqRes_bCfTqMaxCluStat_C|boolean|TQCRWLRES|1|0|0|TqRes_bCfTqMaxCluStat_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bCfTqMaxCluStat_C||2|||||||V02 NT 10 04975|1|1||||1|0|0|Booléen de prise en compte du couple embrayage|0|0|1|0|1|0|
TqRes_bCfTqReqCluDyn_C|boolean|TQCRWLRES|1|0|0|TqRes_bCfTqReqCluDyn_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bCfTqReqCluDyn_C||2|||||||V02 NT 10 04975|1|1||||1|0|0|Booléen de prise en compte du couple de consigne embrayage|0|0|1|0|1|0|
TqRes_bCfTqReqCluStat_C|boolean|TQCRWLRES|1|0|0|TqRes_bCfTqReqCluStat_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bCfTqReqCluStat_C||2|||||||V02 NT 10 04975|1|1||||1|0|0|Booléen de prise en compte du couple de consigne embrayage|0|0|1|0|1|0|
TqRes_facCorTqCrwlResDyn_T|uint8|TQCRWLRES|1|1|8|TqRes_facCorTqCrwlResDyn_T|0|0|Phys|-|1|0.03125|0|Structure Couple|Structure Couple||TqRes_facCorTqCrwlResDyn_T||2||Ext_tCoMes||F1_p40||TqRes_tCo_A|V02 NT 10 04975|1|1||||1|0|0|Table de correction de la réserve dynamique en fonction de la température d'eau|0|0|224|0|7|0|
TqRes_facCorTqCrwlResStat_T|uint8|TQCRWLRES|1|1|8|TqRes_facCorTqCrwlResStat_T|0|0|Phys|-|1|0.03125|0|Structure Couple|Structure Couple||TqRes_facCorTqCrwlResStat_T||2||Ext_tCoMes||F1_p40||TqRes_tCo_A|V02 NT 10 04975|1|1||||1|0|0|Table de correction de la réserve statique en fonction de la température d'eau|0|0|224|0|7|0|
TqRes_facFilTqMaxClu_C|uint8|TQCRWLRES|1|0|0|TqRes_facFilTqMaxClu_C|0|0|Phys|-|1|0.0078125|0|Structure Couple|Structure Couple||TqRes_facFilTqMaxClu_C||2|||||||V02 NT 10 04975|1|1||||1|0|0|Coefficient de filtrage du couple embrayage|0|0|128|0|1|0|
