Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Acquisition_position_bpm_cpt1|uint16|HEADER|1|0|0|Acquisition_position_bpm_cpt1|0|0|Phys|V|1|5/4096|0|Divers|Divers||Acquisition_position_bpm_cpt1||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0|
Acquisition_position_bpm_cpt2|uint16|HEADER|1|0|0|Acquisition_position_bpm_cpt2|0|0|Phys|V|1|5/4096|0|Divers|Divers||Acquisition_position_bpm_cpt2||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0|
CH_ADC_THR_V_1|uint8|HEADER|1|0|0|CH_ADC_THR_V_1|0|0||-|||||||CH_ADC_THR_V_1||3||||||||0|1|||0x20|0|0|0||0|||||0|
CH_ADC_THR_V_2|uint8|HEADER|1|0|0|CH_ADC_THR_V_2|0|0||-|||||||CH_ADC_THR_V_2||3||||||||0|1|||0x01|0|0|0||0|||||0|
DIAG_DISPO|uint8|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|-|||||||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
Dtc_throttle_test_bed_mode_act|boolean|HEADER|1|0|0|Dtc_throttle_test_bed_mode_act|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Dtc_throttle_test_bed_mode_act||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Enable_diag_panne_tps_2_basse|boolean|THRPOSMES|1|0|0|Enable_diag_panne_tps_2_basse|0|0|Phys|bool|2|0||Thr|Thr||Enable_diag_panne_tps_2_basse||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bAcv_ThrSftyLvl2|boolean|HEADER|1|0|0|Ext_bAcv_ThrSftyLvl2|0|0|Phys|bool|2|0||Divers|Divers||Ext_bAcv_ThrSftyLvl2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bDgoDftSenr_Thr|boolean|THRPOSMES|0|0|0|Ext_bDgoDftSenr_Thr|0|0|Phys|bool|2|0||Divers|Divers||Ext_bDgoDftSenr_Thr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bMonRunDftSenr_Thr|boolean|THRPOSMES|0|0|0|Ext_bMonRunDftSenr_Thr|0|0|Phys|bool|2|0||Divers|Divers||Ext_bMonRunDftSenr_Thr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FRM_FRM_INHDIAGTHRSENPOSNMES|uint8|HEADER|1|0|0|FRM_FRM_INHDIAGTHRSENPOSNMES|0|0|Phys|-|||||||FRM_FRM_INHDIAGTHRSENPOSNMES||3||||||||0|1|||2|0|0|0||0|||||0|
FRM_FRM_INHTHRPOSNMESELDIAG|uint8|HEADER|1|0|0|FRM_FRM_INHTHRPOSNMESELDIAG|0|0|Phys|-|||||||FRM_FRM_INHTHRPOSNMESELDIAG||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_COHPOSNSNSR|uint16|HEADER|1|0|0|GD_DFT_COHPOSNSNSR|0|0|Phys|-|||||||GD_DFT_COHPOSNSNSR||3||||||||0|1|||0|0|0|0||0|||||0|
GD_DFT_DFTSENR_THR|uint16|HEADER|1|0|0|GD_DFT_DFTSENR_THR|0|0|Phys|-|||||||GD_DFT_DFTSENR_THR||3||||||||0|1|||5|0|0|0||0|||||0|
GD_DFT_SCGPOSNSNSR1|uint16|HEADER|1|0|0|GD_DFT_SCGPOSNSNSR1|0|0|Phys|-|||||||GD_DFT_SCGPOSNSNSR1||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_SCGPOSNSNSR2|uint16|HEADER|1|0|0|GD_DFT_SCGPOSNSNSR2|0|0|Phys|-|||||||GD_DFT_SCGPOSNSNSR2||3||||||||0|1|||3|0|0|0||0|||||0|
GD_DFT_SCPPOSNSNSR1|uint16|HEADER|1|0|0|GD_DFT_SCPPOSNSNSR1|0|0|Phys|-|||||||GD_DFT_SCPPOSNSNSR1||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_SCPPOSNSNSR2|uint16|HEADER|1|0|0|GD_DFT_SCPPOSNSNSR2|0|0|Phys|-|||||||GD_DFT_SCPPOSNSNSR2||3||||||||0|1|||4|0|0|0||0|||||0|
Pos_papillon_1_result_ad_conv|uint16|THRPOSMES|1|0|0|Pos_papillon_1_result_ad_conv|0|0|Phys|V|1|5/1024|0|Thr|Thr||Pos_papillon_1_result_ad_conv||1||||||||0|1||||1|0|0||0|0|65535|0|319.9951171875|0|
Pos_papillon_2_result_ad_conv|uint16|THRPOSMES|1|0|0|Pos_papillon_2_result_ad_conv|0|0|Phys|V|1|5/1024|0|Thr|Thr||Pos_papillon_2_result_ad_conv||1||||||||0|1||||1|0|0||0|0|65535|0|319.9951171875|0|
Regime_moteur_32|uint8|HEADER|1|0|0|Regime_moteur_32|0|0|Phys|tr/min|1|32|0|Acquisitions|Acquisitions||Regime_moteur_32||1||||||||0|1||||1|0|0||0|0|255|0|8160|0|
Regime_moteur_8_bkpt_map|uint8|HEADER|1|1|9|Regime_moteur_8_bkpt_map|0|0|Phys|tr/min|1|32|0|gestion des consignes de couple|gestion des consignes de couple||Regime_moteur_8_bkpt_map||2||Regime_moteur_32||F1_b||Regime_moteur_8_bkpt_map|NONE|1|1||||1|0|0|Table de 9 points d'appuis en régime moteur pour calcul de gain K_CME_AIR|0|0|255|0|8160|0|
Tension_alimentation_thr|uint16|HEADER|1|0|0|Tension_alimentation_thr|0|0|Phys|V|1|5/4096|0|Acquisitions|Acquisitions||Tension_alimentation_thr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0|
Tension_alimentation_thr_filtree|uint16|THRPOSMES|0|0|0|Tension_alimentation_thr_filtree|0|0|Phys|V|1|5/4096|0|Thr|Thr||Tension_alimentation_thr_filtree||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0|
Thr_bAuthDiagInhThr_CpuSfty|boolean|THRPOSMES|1|0|0|Thr_bAuthDiagInhThr_CpuSfty|0|0|Phys|bool|2|0||Thr|Thr||Thr_bAuthDiagInhThr_CpuSfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDftSftyCohPosnSnsr|boolean|THRPOSMES|1|0|0|Thr_bDftSftyCohPosnSnsr|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDftSftyCohPosnSnsr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDftSftyScgPosnSnsr1|boolean|THRPOSMES|1|0|0|Thr_bDftSftyScgPosnSnsr1|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDftSftyScgPosnSnsr1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDftSftyScgPosnSnsr2|boolean|THRPOSMES|1|0|0|Thr_bDftSftyScgPosnSnsr2|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDftSftyScgPosnSnsr2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDftSftyScpPosnSnsr1|boolean|THRPOSMES|1|0|0|Thr_bDftSftyScpPosnSnsr1|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDftSftyScpPosnSnsr1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDftSftyScpPosnSnsr2|boolean|THRPOSMES|1|0|0|Thr_bDftSftyScpPosnSnsr2|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDftSftyScpPosnSnsr2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoCohPosnSnsr|boolean|THRPOSMES|0|0|0|Thr_bDgoCohPosnSnsr|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDgoCohPosnSnsr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoScgPosnSnsr1|boolean|THRPOSMES|0|0|0|Thr_bDgoScgPosnSnsr1|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDgoScgPosnSnsr1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoScgPosnSnsr2|boolean|THRPOSMES|0|0|0|Thr_bDgoScgPosnSnsr2|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDgoScgPosnSnsr2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoScpPosnSnsr1|boolean|THRPOSMES|0|0|0|Thr_bDgoScpPosnSnsr1|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDgoScpPosnSnsr1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoScpPosnSnsr2|boolean|THRPOSMES|0|0|0|Thr_bDgoScpPosnSnsr2|0|0|Phys|bool|2|0||Thr|Thr||Thr_bDgoScpPosnSnsr2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMonRunCohPosnSnsr|boolean|THRPOSMES|0|0|0|Thr_bMonRunCohPosnSnsr|0|0|Phys|bool|2|0||Thr|Thr||Thr_bMonRunCohPosnSnsr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMonRunScgPosnSnsr1|boolean|THRPOSMES|0|0|0|Thr_bMonRunScgPosnSnsr1|0|0|Phys|bool|2|0||Thr|Thr||Thr_bMonRunScgPosnSnsr1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
