Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Acq_tension_sonde_o2_av|uint16|HEADER|1|0|0|Acq_tension_sonde_o2_av|0|0|Phys|V|1|5/4096|0|divers|divers||Acq_tension_sonde_o2_av||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0|
Auto_injection|boolean|HEADER|1|0|0|Auto_injection|0|0|Phys|bool|2|0||Variables systeme|Variables systeme||Auto_injection||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CH_ADC_LBDW_V||HEADER|1|0|0|CH_ADC_LBDW_V|0|0||-|||||||CH_ADC_LBDW_V||3||||||||0|1|||9|0|0|0||0|||||0|
Clef_de_contact|boolean|HEADER|1|0|0|Clef_de_contact|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clef_de_contact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Compteur_transition_sonde_aval|uint8|DSO2SEN|1|0|0|Compteur_transition_sonde_aval|0|0|Phys|-|1|1|0|Acquisitions|Acquisitions||Compteur_transition_sonde_aval||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
DC_bSyncGlbDC|boolean|HEADER|1|0|0|DC_bSyncGlbDC|0|0|Phys|bool|2|0||DC|DC||DC_bSyncGlbDC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DSO2SEN_FiltredPositionMem|uint32|DSO2SEN|0|0|0|DSO2SEN_FiltredPositionMem|0|0|Déci|-||||Acquisitions|Acquisitions||DSO2SEN_FiltredPositionMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
DSO2SEN_u8Inhib|uint8|DSO2SEN|0|0|0|DSO2SEN_u8Inhib|0|0|Hexa|-||||divers|divers||DSO2SEN_u8Inhib||2|||||||PTS_DOC_6563982|1|1||||1|0|0|Calibration d'inhibition du module DSO2SEN|0|0|255|0|0xFF|0|
Engine_running_state|st07|HEADER|1|0|0|Engine_running_state|0|0|Phys|etat|4|||Phases moteur|Phases moteur||Engine_running_state||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Engine_stabilised|boolean|HEADER|1|0|0|Engine_stabilised|0|0|Phys|bool|2|0||Strategies OBD|Strategies OBD||Engine_stabilised||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ERUN_FULL_LOAD|bool|HEADER|1|0|0|Engine_running_state|0|64|Phys|bool|2|64||Phases moteur|Phases moteur||ERUN_FULL_LOAD||1||||||||0|1||||1|0|0||0|||||0|
