Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
CAT|uint8|HEADER|1|0|0|CAT|0|0|Phys|-|||||||CAT||3||||||||0|1|||0|0|0|0||0|||||0|
CLIM|uint8|HEADER|1|0|0|CLIM|0|0|Phys|-|||||||CLIM||3||||||||0|1|||7|0|0|0||0|||||0|
CPT|uint8|HEADER|1|0|0|CPT|0|0|Phys|-|||||||CPT||3||||||||0|1|||9|0|0|0||0|||||0|
DEM_CLEAR_FAILED|uint8|GDEXTINT|1|0|0|DEM_CLEAR_FAILED|0|0|Phys|-||||HEADER|HEADER||DEM_CLEAR_FAILED||3||||||||0|1|||4|0|0|0||0|||||0|
DEM_CLEAR_OK|uint8|GDEXTINT|1|0|0|DEM_CLEAR_OK|0|0|Phys|-||||HEADER|HEADER||DEM_CLEAR_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_CLEAR_WRONG_DTC|uint8|GDEXTINT|1|0|0|DEM_CLEAR_WRONG_DTC|0|0|Phys|-||||HEADER|HEADER||DEM_CLEAR_WRONG_DTC||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_CLEAR_WRONG_DTCKIND|uint8|GDEXTINT|1|0|0|DEM_CLEAR_WRONG_DTCKIND|0|0|Phys|-|||||||DEM_CLEAR_WRONG_DTCKIND||3||||||||0|1|||3|0|0|0||0|||||0|
DEM_CLEAR_WRONG_DTCORIGIN|uint8|GDEXTINT|1|0|0|DEM_CLEAR_WRONG_DTCORIGIN|0|0|Phys|-|||||||DEM_CLEAR_WRONG_DTCORIGIN||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_CONTROL_DTC_SETTING_OK|uint8|GDEXTINT|1|0|0|DEM_CONTROL_DTC_SETTING_OK|0|0|Phys|-|||||||DEM_CONTROL_DTC_SETTING_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_CONTROL_DTC_WRONG_DTCGROUP|uint8|GDEXTINT|1|0|0|DEM_CONTROL_DTC_WRONG_DTCGROUP|0|0|Phys|-|||||||DEM_CONTROL_DTC_WRONG_DTCGROUP||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_DTC_GROUP_ALL_DTCS|uint32|GDEXTINT|1|0|0|DEM_DTC_GROUP_ALL_DTCS|0|0|Phys|-|||||||DEM_DTC_GROUP_ALL_DTCS||3||||||||0|1|||0xFFFFFF|0|0|0||0|||||0|
DEM_DTC_KIND_ALL_DTCS|uint8|GDEXTINT|1|0|0|DEM_DTC_KIND_ALL_DTCS|0|0|Phys|-|||||||DEM_DTC_KIND_ALL_DTCS||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_DTC_KIND_EMISSION_REL_DTCS|uint8|HEADER|1|0|0|DEM_DTC_KIND_EMISSION_REL_DTCS|0|0|Phys|-|||||||DEM_DTC_KIND_EMISSION_REL_DTCS||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_DTC_ORIGIN_PRIMARY_MEMORY|uint8|GDEXTINT|1|0|0|DEM_DTC_ORIGIN_PRIMARY_MEMORY|0|0|Phys|-|||||||DEM_DTC_ORIGIN_PRIMARY_MEMORY||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_EVENT_STATUS_FAILED|uint8|HEADER|1|0|0|DEM_EVENT_STATUS_FAILED|0|0|Phys|-|||||||DEM_EVENT_STATUS_FAILED||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_EVENT_STATUS_INIT|uint8|HEADER|1|0|0|DEM_EVENT_STATUS_INIT|0|0|Phys|-|||||||DEM_EVENT_STATUS_INIT||3||||||||0|1|||32|0|0|0||0|||||0|
DEM_EVENT_STATUS_PASSED|uint8|HEADER|1|0|0|DEM_EVENT_STATUS_PASSED|0|0|Phys|-|||||||DEM_EVENT_STATUS_PASSED||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_EVENT_STATUS_PREFAILED|uint8|HEADER|1|0|0|DEM_EVENT_STATUS_PREFAILED|0|0|Phys|-|||||||DEM_EVENT_STATUS_PREFAILED||3||||||||0|1|||3|0|0|0||0|||||0|
DEM_EVENT_STATUS_PREPASSED|uint8|HEADER|1|0|0|DEM_EVENT_STATUS_PREPASSED|0|0|Phys|-|||||||DEM_EVENT_STATUS_PREPASSED||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_FILTER_ACCEPTED|uint8|GDEXTINT|1|0|0|DEM_FILTER_ACCEPTED|0|0|Phys|-|||||||DEM_FILTER_ACCEPTED||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_FILTER_FOR_FDC_NO|uint8|GDEXTINT|1|0|0|DEM_FILTER_FOR_FDC_NO|0|0|Phys|-|||||||DEM_FILTER_FOR_FDC_NO||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_FILTER_WITH_SEVERITY_NO|uint8|GDEXTINT|1|0|0|DEM_FILTER_WITH_SEVERITY_NO|0|0|Phys|-|||||||DEM_FILTER_WITH_SEVERITY_NO||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_FILTERED_NO_MATCHING_DTC|uint8|GDEXTINT|1|0|0|DEM_FILTERED_NO_MATCHING_DTC|0|0|Phys|-|||||||DEM_FILTERED_NO_MATCHING_DTC||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_FILTERED_OK|uint8|GDEXTINT|1|0|0|DEM_FILTERED_OK|0|0|Phys|-|||||||DEM_FILTERED_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_GET_FFDATABYDTC_OK|uint8|GDEXTINT|1|0|0|DEM_GET_FFDATABYDTC_OK|0|0|Phys|-|||||||DEM_GET_FFDATABYDTC_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_GET_FFDATABYDTC_WRONG_BUFFERSIZE|uint8|GDEXTINT|1|0|0|DEM_GET_FFDATABYDTC_WRONG_BUFFERSIZE|0|0|Phys|-|||||||DEM_GET_FFDATABYDTC_WRONG_BUFFERSIZE||3||||||||0|1|||5|0|0|0||0|||||0|
DEM_GET_FFDATABYDTC_WRONG_DTC|uint8|GDEXTINT|1|0|0|DEM_GET_FFDATABYDTC_WRONG_DTC|0|0|Phys|-|||||||DEM_GET_FFDATABYDTC_WRONG_DTC||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_GET_FFDATABYDTC_WRONG_DTCKIND|uint8|GDEXTINT|1|0|0|DEM_GET_FFDATABYDTC_WRONG_DTCKIN|0|0|Phys|-|||||||DEM_GET_FFDATABYDTC_WRONG_DTCKIND||3||||||||0|1|||3|0|0|0||0|||||0|
DEM_GET_FFDATABYDTC_WRONG_DTCORIGIN|uint8|GDEXTINT|1|0|0|DEM_GET_FFDATABYDTC_WRONG_DTCORI|0|0|Phys|-|||||||DEM_GET_FFDATABYDTC_WRONG_DTCORIGIN||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_GET_FFDATABYDTC_WRONG_RECORDNUMBER|uint8|GDEXTINT|1|0|0|DEM_GET_FFDATABYDTC_WRONG_RECORDNUMBER|0|0|Phys|-|||||||DEM_GET_FFDATABYDTC_WRONG_RECORDNUMBER||3||||||||0|1|||4|0|0|0||0|||||0|
DEM_GET_SIZEOFFF_OK|uint8|GDEXTINT|1|0|0|DEM_GET_SIZEOFFF_OK|0|0|Phys|-|||||||DEM_GET_SIZEOFFF_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_GET_SIZEOFFF_PENDING||GDEXTINT|1|0|0|DEM_GET_SIZEOFFF_PENDING|0|0|Phys|-|||||||DEM_GET_SIZEOFFF_PENDING||3||||||||0|1|||5|0|0|0||0|||||0|
DEM_GET_SIZEOFFF_WRONG_DTC|uint8|GDEXTINT|1|0|0|DEM_GET_SIZEOFFF_WRONG_DTC|0|0|Phys|-|||||||DEM_GET_SIZEOFFF_WRONG_DTC||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_GET_SIZEOFFF_WRONG_DTCKIND|uint8|GDEXTINT|1|0|0|DEM_GET_SIZEOFFF_WRONG_DTCKIND|0|0|Phys|-|||||||DEM_GET_SIZEOFFF_WRONG_DTCKIND||3||||||||0|1|||3|0|0|0||0|||||0|
DEM_GET_SIZEOFFF_WRONG_DTCOR||GDEXTINT|1|0|0|DEM_GET_SIZEOFFF_WRONG_DTCOR|0|0|Phys|-|||||||DEM_GET_SIZEOFFF_WRONG_DTCOR||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_GET_SIZEOFFF_WRONG_RNUM|uint8|GDEXTINT|1|0|0|DEM_GET_SIZEOFFF_WRONG_RNUM|0|0|Phys|-|||||||DEM_GET_SIZEOFFF_WRONG_RNUM||3||||||||0|1|||4|0|0|0||0|||||0|
DEM_NUMBER_FAILED|uint8|GDEXTINT|1|0|0|DEM_NUMBER_FAILED|0|0|Phys|-|||||||DEM_NUMBER_FAILED||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_NUMBER_OK|uint8|GDEXTINT|1|0|0|DEM_NUMBER_OK|0|0|Phys|-|||||||DEM_NUMBER_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_SEVERITY_NO_SEVERITY|uint8|GDEXTINT|1|0|0|DEM_SEVERITY_NO_SEVERITY|0|0|Phys|-|||||||DEM_SEVERITY_NO_SEVERITY||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_STATUS_OK|uint8|GDEXTINT|1|0|0|DEM_STATUS_OK|0|0|Phys|-|||||||DEM_STATUS_OK||3||||||||0|1|||0|0|0|0||0|||||0|
DEM_STATUS_WRONG_DTC|uint8|GDEXTINT|1|0|0|DEM_STATUS_WRONG_DTC|0|0|Phys|-|||||||DEM_STATUS_WRONG_DTC||3||||||||0|1|||1|0|0|0||0|||||0|
DEM_STATUS_WRONG_DTCKIND|uint8|GDEXTINT|1|0|0|DEM_STATUS_WRONG_DTCKIND|0|0|Phys|-|||||||DEM_STATUS_WRONG_DTCKIND||3||||||||0|1|||3|0|0|0||0|||||0|
DEM_STATUS_WRONG_DTCORIGIN|uint8|GDEXTINT|1|0|0|DEM_STATUS_WRONG_DTCORIGIN|0|0|Phys|-|||||||DEM_STATUS_WRONG_DTCORIGIN||3||||||||0|1|||2|0|0|0||0|||||0|
DEM_TYPE_OF_DTC_SUPPORTED|uint8|GDEXTINT|1|0|0|DEM_TYPE_OF_DTC_SUPPORTED|0|0|Phys|-|||||||DEM_TYPE_OF_DTC_SUPPORTED||3||||||||0|1|||0x00|0|0|0||0|||||0|
DEM_WRONG_FILTER|uint8|GDEXTINT|1|0|0|DEM_WRONG_FILTER|0|0|Phys|-|||||||DEM_WRONG_FILTER||3||||||||0|1|||1|0|0|0||0|||||0|
EVAP|uint8|HEADER|1|0|0|EVAP|0|0|Phys|-|||||||EVAP||3||||||||0|1|||8|0|0|0||0|||||0|
Fault_context_eep_eobd|uint8|HEADER|1|1|16|Fault_context_eep_eobd|0|0|Déci|-||||EEPROM|EEPROM||Fault_context_eep_eobd||1||*||*||*||0|1||||1|0|0||0|0|255|0|255|0|
Free_context_eobd|uint8|HEADER|1|0|0|Free_context_eobd|0|0|Phys|-|1|1|0|NVMSRV|NVMSRV||Free_context_eobd||1||||||||0|1||||1|0|0||0|0|2|0|2|0|
GD_as16tCoMesNoFrf|sint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_as16tCoMesNoFrf|0|0|Phys|°C|1|1|0|EEPROM|EEPROM||GD_as16tCoMesNoFrf||1||||||||0|1||||0|0|0||0|-40|214|-40|214|0|
GD_astrClasFrf|GD_tstrClasFrf|HEADER|1|GD_CLAS_FRF|1|GD_astrClasFrf|0|0|Déci|-||||GD|GD||GD_astrClasFrf||2||||||||1|1||||0|0|0||0|||||0|
GD_astrClasObd|GD_strClasObd|HEADER|1|GD_CLAS_OBD|1|GD_astrClasObd|0|0|Phys|-|1|1|0|HEADER|HEADER||GD_astrClasObd||2||||||||1|1||||0|0|0||0|||||0|
GD_au16idxDftNoFrf|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16idxDftNoFrf|0|0|Phys|-|1|1|0|EEPROM|EEPROM||GD_au16idxDftNoFrf||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16nEngNoFrf|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16nEngNoFrf|0|0|Phys|rpm|1|1|0|EEPROM|EEPROM||GD_au16nEngNoFrf||1||||||||0|1||||0|0|0||0|0|7500|0|7500|0|
GD_au16prmClasDID1|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID1|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID1||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID2|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID2|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID2||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID3|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID3|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID3||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID4|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID4|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID4||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID5|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID5|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID5||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID6|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID6|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID6||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID7|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID7|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID7||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID8|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID8|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID8||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID9|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID9|0|0|Phys|-|0|||EEPROM|EEPROM||GD_au16prmClasDID9||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
GD_au32dstAbsKmNoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32dstAbsKmNoFrf|0|0|Phys|km|1|1|0|EEPROM|EEPROM||GD_au32dstAbsKmNoFrf||1||||||||0|1||||0|0|0||0|0|16777214|0|16777214|0|
GD_au32prmClasFrf1NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf1NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf1NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf2NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf2NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf2NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf3NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf3NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf3NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf4NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf4NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf4NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf5NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf5NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf5NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf6NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf6NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf6NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
