Name|Type|Requirement
Rcd_waiting_for_anticip_count|0|VEMS_E_10_04100_001.01
Rcd_waiting_for_anticip_count|0|VEMS_E_10_04100_002.01
Rcd_waiting_for_anticip_count|0|VEMS_E_10_04100_004.01
EcuSt_FinWrEepromTemp|0|VEMS_E_10_04100_001.01
EcuSt_FinWrEepromTemp|0|VEMS_E_10_04100_002.01
EcuSt_FinWrEepromTemp|0|VEMS_E_10_04100_004.01
Ext_stSt|0|VEMS_E_10_04100_004.01
Ext_stSt|0|VEMS_E_10_04100_002.01
Ext_stSt|0|VEMS_E_10_04100_001.01
Engine_restart_delay|0|VEMS_E_10_04100_001.01
Engine_restart_delay|0|VEMS_E_10_04100_002.01
Engine_restart_delay|0|VEMS_E_10_04100_004.01
Forcage_power_latch_emf|0|VEMS_E_10_04100_004.01
Forcage_power_latch_emf|0|VEMS_E_10_04100_002.01
Forcage_power_latch_emf|0|VEMS_E_10_04100_001.01
Manu_inh_gestion_power_latch_emf|0|VEMS_E_10_04100_001.01
Manu_inh_gestion_power_latch_emf|0|VEMS_E_10_04100_002.01
Manu_inh_gestion_power_latch_emf|0|VEMS_E_10_04100_004.01
Power_latch_delay|0|VEMS_E_10_04100_002.01
Power_latch_delay|0|VEMS_E_10_04100_001.01
Power_latch_delay|0|VEMS_E_10_04100_004.01
Power_latch_emf_delay_max|0|VEMS_E_10_04100_002.01
Power_latch_emf_delay_max|0|VEMS_E_10_04100_001.01
Power_latch_emf_delay_max|0|VEMS_E_10_04100_004.01
Power_latch_no_emf_delay_max|0|VEMS_E_10_04100_004.01
Power_latch_no_emf_delay_max|0|VEMS_E_10_04100_002.01
Power_latch_no_emf_delay_max|0|VEMS_E_10_04100_001.01
Rcd_wait_open_pwr_relay_delay|0|VEMS_E_10_04100_004.01
Rcd_wait_open_pwr_relay_delay|0|VEMS_E_10_04100_002.01
EcuSt_ctHotRst_Count_Init|0|VEMS_E_10_04100_001.01
EcuSt_bRstSw|0|VEMS_E_10_04100_001.01
EcuSt_bRstSw|0|VEMS_E_10_04100_002.01
EcuSt_bRstSw|0|VEMS_E_10_04100_004.01
EcuSt_stTypRst|0|VEMS_E_10_04100_001.01
EcuSt_stTypRst|0|VEMS_E_10_04100_002.01
EcuSt_stTypRst|0|VEMS_E_10_04100_004.01
Ext_bUnlockReq|0|VEMS_E_10_04100_001.01
Ext_bUnlockReq|0|VEMS_E_10_04100_002.01
Ext_bUnlockReq|0|VEMS_E_10_04100_004.01
Power_conditions_state|0|VEMS_E_10_04100_001.01
Power_conditions_state|0|VEMS_E_10_04100_002.01
Power_conditions_state|0|VEMS_E_10_04100_004.01
Rcd_power_state|0|VEMS_E_10_04100_004.01
Rcd_power_state|0|VEMS_E_10_04100_002.01
Rcd_power_state|0|VEMS_E_10_04100_001.01
Rcd_wait_open_pwr_relay_delay|0|VEMS_E_10_04100_001.01
Rcd_wait_wr_in_eeprom_delay|0|VEMS_E_10_04100_001.01
Rcd_wait_wr_in_eeprom_delay|0|VEMS_E_10_04100_002.01
Rcd_wait_wr_in_eeprom_delay|0|VEMS_E_10_04100_004.01
Rcd_waiting_for_anticip_delay|0|VEMS_E_10_04100_001.01
Rcd_waiting_for_anticip_delay|0|VEMS_E_10_04100_002.01
Rcd_waiting_for_anticip_delay|0|VEMS_E_10_04100_004.01
EcuSt_ctHotRst_Count_Init|0|VEMS_E_10_04100_002.01
EcuSt_ctHotRst_Count_Init|0|VEMS_E_10_04100_004.01
ECUMNG_vidManager|1|VEMS_R_10_04100_003.01
EcuSt_EveKOf_EcuMng|1|VEMS_E_10_04100_001.01
EcuSt_EveKOf_EcuMng|1|VEMS_E_10_04100_002.01
EcuSt_EveKOf_EcuMng|1|VEMS_E_10_04100_004.01
EcuSt_EveKOn_EcuMng|1|VEMS_E_10_04100_001.01
EcuSt_EveKOn_EcuMng|1|VEMS_E_10_04100_002.01
EcuSt_EveKOn_EcuMng|1|VEMS_E_10_04100_004.01
EcuSt_EvePtlWku_Wku|1|VEMS_E_10_04100_001.01
EcuSt_EvePtlWku_Wku|1|VEMS_E_10_04100_002.01
EcuSt_EvePtlWku_Wku|1|VEMS_E_10_04100_004.01
EcuSt_EvePwrlEnd_EcuMng|1|VEMS_E_10_04100_001.01
EcuSt_EvePwrlEnd_EcuMng|1|VEMS_E_10_04100_002.01
EcuSt_EvePwrlEnd_EcuMng|1|VEMS_E_10_04100_004.01
EcuSt_EveRst_EcuMng|1|VEMS_E_10_04100_001.01
EcuSt_EveRst_EcuMng|1|VEMS_E_10_04100_002.01
EcuSt_EveRst_EcuMng|1|VEMS_E_10_04100_004.01
EcuSt_SdlMid_EcuMng|1|VEMS_E_10_04100_001.01
EcuSt_SdlMid_EcuMng|1|VEMS_E_10_04100_002.01
EcuSt_SdlMid_EcuMng|1|VEMS_E_10_04100_004.01
EcuSt_bInhFirstCrank_C|0|VEMS_E_10_04100_001.01
EcuSt_bInhFirstCrank_C|0|VEMS_E_10_04100_002.01
EcuSt_bInhFirstCrank_C|0|VEMS_E_10_04100_004.01
