Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Consigne_rco_vvt_adm|uint16|HEADER|1|0|0|Consigne_rco_vvt_adm|0|0|Phys|%|1|100/1024|0|Commandes|Commandes||Consigne_rco_vvt_adm||1||||||||0|1||||1|0|0||0|0|1023|0|99.90234375|0|
CoPTSt_bRStrtSTT|boolean|HEADER|1|0|0|CoPTSt_bRStrtSTT|0|0|Phys|bool|2|0||divers|divers||CoPTSt_bRStrtSTT||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoVSCtl_stAccP|uint8|HEADER|1|0|0|CoVSCtl_stAccP|0|0|Phys|-|1|1|0|IFRTE|IFRTE||CoVSCtl_stAccP||1||||||||0|1||||1|0|0||0|0|2|0|2|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|bool|2|0||Divers|Divers||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
Eep_dem_ecr_obj_objet_vvt|boolean|VLVACTINENDSTOP|0|0|0|Eep_dem_ecr_obj_objet_vvt|0|0|Phys|bool|2|0||VVT_Acq_In|VVT_Acq_In||Eep_dem_ecr_obj_objet_vvt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ena_bInOfsFrstLrnWouDft|boolean|VLVACTINENDSTOP|0|0|0|Ena_bInOfsFrstLrnWouDft|0|0|Phys|bool|2|0||VLVACTIN|VLVACTIN||Ena_bInOfsFrstLrnWouDft||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Eng_tOilEstim|sint16|HEADER|1|0|0|Eng_tOilEstim|0|0|Phys|°C|1|0.25|0|Divers|Divers||Eng_tOilEstim||1||||||||0|1||||1|0|0||0|-200|800|-50|200|0|
Ext_agCmInMes|uint16|HEADER|1|0|0|Ext_agCmInMes|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||Ext_agCmInMes||1||||||||0|1||||1|0|0||0|0|7679|0|719.90625|0|
Ext_nEng|uint16|HEADER|1|0|0|Ext_nEng|0|0|Phys|rpm|1|1|0|Divers|Divers||Ext_nEng||1||||||||0|1||||1|0|0||0|0|7500|0|7500|0|
Ext_stAgCmInAdapt|st62|VLVACTINENDSTOP|1|0|0|Ext_stAgCmInAdapt|0|0|Phys|etat|4|||VLVACTIN|VLVACTIN||Ext_stAgCmInAdapt||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
