Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Commande_bpm_pwm_rco|sint16|THRCMD|1|0|0|Commande_bpm_pwm_rco|0|0|Phys|%|1|100/16384|0|THR|THR||Commande_bpm_pwm_rco||1||||||||0|1||||1|0|0||0|-16384|16384|-100|100|0|
Delai_freewheeling_bpm|uint32|THRCMD|1|0|0|Delai_freewheeling_bpm|0|0|Phys|ms|1|0.1/1000|0|THR|THR||Delai_freewheeling_bpm||1||||||||0|1||||1|0|0||0|0|4290000000|0|429000|0|
Demande_inhibition_hbridge|boolean|THRCMD|1|0|0|Demande_inhibition_hbridge|0|0|Phys|bool|2|0||THR|THR||Demande_inhibition_hbridge||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_composant_bpm|boolean|HEADER|1|0|0|Dena_composant_bpm|0|0|Phys|bool|2|0||Divers|Divers||Dena_composant_bpm||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_surcharge_bpm|boolean|HEADER|1|0|0|Dena_surcharge_bpm|0|0|Phys|bool|2|0||Divers|Divers||Dena_surcharge_bpm||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_composant_bpm|boolean|HEADER|1|0|0|Dft_composant_bpm|0|0|Phys|bool|2|0||Divers|Divers||Dft_composant_bpm||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_surcharge_bpm|boolean|HEADER|1|0|0|Dft_surcharge_bpm|0|0|Phys|bool|2|0||Divers|Divers||Dft_surcharge_bpm||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|-|||||||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||||0|
GD_DFT_CPT_THRCMD|uint16|HEADER|1|0|0|GD_DFT_CPT_THRCMD|0|0|Phys|-|||||||GD_DFT_CPT_THRCMD||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_OVLD_THRCMD|uint16|HEADER|1|0|0|GD_DFT_OVLD_THRCMD|0|0|Phys|-|||||||GD_DFT_OVLD_THRCMD||3||||||||0|1|||0|0|0|0||0|||||0|
Srv_bInhThr|boolean|HEADER|1|0|0|Srv_bInhThr|0|0|Phys|bool|2|0||DCM_MANU|DCM_MANU||Srv_bInhThr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoCpt_ThrCmd|boolean|THRCMD|0|0|0|Thr_bDgoCpt_ThrCmd|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Thr_bDgoCpt_ThrCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bDgoOvld_ThrCmd|boolean|THRCMD|0|0|0|Thr_bDgoOvld_ThrCmd|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Thr_bDgoOvld_ThrCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bInhMngThrServo|boolean|HEADER|1|0|0|Thr_bInhMngThrServo|0|0|Phys|bool|2|0||THR|THR||Thr_bInhMngThrServo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMonRunCpt_ThrCmd|boolean|THRCMD|0|0|0|Thr_bMonRunCpt_ThrCmd|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Thr_bMonRunCpt_ThrCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bMonRunOvld_ThrCmd|boolean|THRCMD|0|0|0|Thr_bMonRunOvld_ThrCmd|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Thr_bMonRunOvld_ThrCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThrCmd_bForcFreeWheeling_C|boolean|THRCMD|1|0|0|ThrCmd_bForcFreeWheeling_C|0|0|Phys|bool|2|0||Divers|Divers||ThrCmd_bForcFreeWheeling_C||2|||||||PTS_DOC_6587801|1|1||||1|0|0|Booléen pour forcer le délai free wheeling à une valeur calibrable.|0|0|1|0|1|0|
ThrCmd_tiFreeWheeling|uint32|THRCMD|0|0|0|ThrCmd_tiFreeWheeling|0|0|Phys|ms|1|0.1/1000|0|Divers|Divers||ThrCmd_tiFreeWheeling||1||||||||0|1||||1|0|0||0|0|4290000000|0|429000|0|
THRCMD_u8Inhib|uint8|THRCMD|0|0|0|THRCMD_u8Inhib|0|0|Hexa|-||||THR|THR||THRCMD_u8Inhib||2|||||||PTS_DOC_6587801|1|1||||1|0|0|Calibration d'inhibition du module|0|0|255|0|255|0|
TPAC_LIMP_HOME|bool|HEADER|1|0|0|Tpac_throttle_control_state|0|16|Phys|bool|2|16||Thr|Thr||TPAC_LIMP_HOME||1||||||||0|1||||1|0|0||0|||||0|
Tpac_request_thr_jc_duty_cycle|sint16|HEADER|1|0|0|Tpac_request_thr_jc_duty_cycle|0|0|Phys|%|1|100/16384|0|Chaine d'air en couple|Chaine d'air en couple||Tpac_request_thr_jc_duty_cycle||1||||||||0|1||||1|0|0||0|-16384|16384|-100|100|0|
Tpac_request_throttle_duty_cycle|sint16|HEADER|1|0|0|Tpac_request_throttle_duty_cycle|0|0|Phys|%|1|100/16384|0|Divers|Divers||Tpac_request_throttle_duty_cycle||1||||||||0|1||||1|0|0||0|0|16384|0|100|0|
Tpac_thr_servoing_typ_select|boolean|THRCMD|1|0|0|Tpac_thr_servoing_typ_select|0|0|Phys|bool|2|0||Divers|Divers||Tpac_thr_servoing_typ_select||2|||||||PTS_DOC_6587801|1|1||||1|0|0|Booléen permettant de choisir l'asservissement à activer [1 = retour d'état , 0 = PID]|0|0|1|0|1|0|
Tpac_throt_duty_cycle_to_apply|sint16|THRCMD|0|0|0|Tpac_throt_duty_cycle_to_apply|0|0|Phys|%|1|100/16384|0|THR|THR||Tpac_throt_duty_cycle_to_apply||1||||||||0|1||||1|0|0||0|-16384|16384|-100|100|0|
Tpac_throttle_control_state|st01|HEADER|1|0|0|Tpac_throttle_control_state|0|0|Phys|etat|4|||THR|THR||Tpac_throttle_control_state||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
TPAC_WAIT_FOR_ADC|bool|HEADER|1|0|0|Tpac_throttle_control_state|0|64|Phys|bool|2|64||Thr|Thr||TPAC_WAIT_FOR_ADC||1||||||||0|1||||1|0|0||0|||||0|
Tpc_free_wheeling_delay|uint32|THRCMD|1|0|0|Tpc_free_wheeling_delay|0|0|Phys|ms|1|0.1/1000|0|Divers|Divers||Tpc_free_wheeling_delay||2|||||||PTS_DOC_6587801|1|1||||1|0|0|Délai de free wheeling nominal|0|0|4290000000|0|429000|0|
Tpc_throt_on_off_request|boolean|THRCMD|0|0|0|Tpc_throt_on_off_request|0|0|Phys|bool|2|0||THR|THR||Tpc_throt_on_off_request||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
