Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Eng_nCkFil|uint16|HEADER|1|0|0|Eng_nCkFil|0|0|Phys|Rpm|1|0.25|0|Divers|Divers||Eng_nCkFil||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
EOM_tiEngRunStrt|uint16|HEADER|1|0|0|EOM_tiEngRunStrt|0|0|Phys|s|1|0.01|0|Divers|Divers||EOM_tiEngRunStrt||1||||||||0|1||||1|0|0||0|0|65500|0|655|0|
Ext_stStgPmpCf|uint8|HEADER|1|0|0|Ext_stStgPmpCf|0|0|Phys|-|1|1|0|Divers|Divers||Ext_stStgPmpCf||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Ext_tCoMes|sint16|HEADER|1|0|0|Ext_tCoMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tCoMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
FRM_FRM_DFT_SPDVEH|uint16|HEADER|1|0|0|FRM_FRM_DFT_SPDVEH|0|0|Phys|-|||||||FRM_FRM_DFT_SPDVEH||3||||||||0|1|||0|0|0|0||0|||||0|
Stg_agStrWhl|sint16|HEADER|1|0|0|Stg_agStrWhl|0|0|Phys|°|1|0.1|0|Divers|Divers||Stg_agStrWhl||1||||||||0|1||||1|0|0||0|-7800|7800|-780|780|0|
Stg_agvStrWhl|uint16|HEADER|1|0|0|Stg_agvStrWhl|0|0|Phys|°/s|1|4|0|Divers|Divers||Stg_agvStrWhl||1||||||||0|1||||1|0|0||0|0|265|0|1060|0|
Stg_bStgPmpThdMes|boolean|HEADER|1|0|0|Stg_bStgPmpThdMes|0|0|Phys|bool|2|0||Divers|Divers||Stg_bStgPmpThdMes||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Stg_pStgPmpLnrMes|uint16|HEADER|1|0|0|Stg_pStgPmpLnrMes|0|0|Phys|bar|1|0.25|0|Divers|Divers||Stg_pStgPmpLnrMes||1||||||||0|1||||1|0|0||0|0|600|0|150|0|
TqCmp_tqStgPmpLoss|uint16|HEADER|1|0|0|TqCmp_tqStgPmpLoss|0|0|Phys|N.m|1|0.0625|0|Divers|Divers||TqCmp_tqStgPmpLoss||1||||||||0|1||||1|0|0||0|0|8000|0|500|0|
TqRes_agStrWhlFilStgPmpRes_MP|sint16|TQSTGPMPRES|0|0|0|TqRes_agStrWhlFilStgPmpRes_MP|0|0|Phys|°|1|0.1|0|Structure Couple|Structure Couple||TqRes_agStrWhlFilStgPmpRes_MP||1||||||||0|1||||1|0|0||0|-7800|7800|-780|780|0|
TqRes_agStrWhlThr_T|uint16|TQSTGPMPRES|1|1|8|TqRes_agStrWhlThr_T|0|0|Phys|°|1|1|0|Structure Couple|Structure Couple||TqRes_agStrWhlThr_T||2||TqRes_agvStrWhlFilStgPmpRes_MP||F1_b||TqRes_agvStrWhl_A|V02 NT 10 04991|1|1||||1|0|0|Table d'angle volant|0|0|780|0|780|0|
TqRes_agvStrWhl_A|uint8|TQSTGPMPRES|1|1|8|TqRes_agvStrWhl_A|0|0|Phys|°/s|1|4|0|Structure Couple|Structure Couple||TqRes_agvStrWhl_A||2||TqRes_agvStrWhlFilStgPmpRes_MP||F1_b||TqRes_agvStrWhl_A|V02 NT 10 04991|1|1||||1|0|0|Points d'appui en vitesse de rotation volant|0|0|254|0|1016|0|
TqRes_agvStrWhlFilStgPmpRes_MP|uint8|TQSTGPMPRES|0|0|0|TqRes_agvStrWhlFilStgPmpRes_MP|0|0|Phys|°/s|1|4|0|Structure Couple|Structure Couple||TqRes_agvStrWhlFilStgPmpRes_MP||1||||||||0|1||||1|0|0||0|0|254|0|1016|0|
