Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Cat_old_gain|uint8|HEADER|1|0|0|Cat_old_gain|0|0|Phys|-|1|1/256|0|Cat|Cat||Cat_old_gain||1||||||||0|1||||1|0|0||0|0|255|0|0.99609375|0|
Cat_old_gain_bkpt_map|uint8|HEATSENO2US|1|1|8|Cat_old_gain_bkpt_map|0|0|Phys|-|1|1/256|0|HeatSenO2|HeatSenO2||Cat_old_gain_bkpt_map||2||Cat_old_gain||F1_b||Cat_old_gain_bkpt_map|PTS_DOC_5211932|1|1||||1|0|0|Points d'appuis pour le vieillissement du catalyseur|0|0|255|0|0.99609375|0|
Clef_de_contact|boolean|HEADER|1|0|0|Clef_de_contact|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clef_de_contact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPTSt_stEng|uint8|HEADER|1|0|0|CoPTSt_stEng|0|0|Phys|-|1|1|0|IFRTE|IFRTE||CoPTSt_stEng||1||||||||0|1||||1|0|0||0|1|15|1|15|0|
Coupe_cale|uint8|HEADER|1|0|0|Coupe_cale|0|0|Phys|-|||||||Coupe_cale||3||||||||0|1|||1|0|0|0||0|||||0|
D100|uint16|HEADER|1|0|0|D100|0|0|Phys|-|1|1/100|0|Divers|Divers||D100||4||||||||0|1||||1|0|0||0|0|65535|0|655.35|0|
Driven_Start|uint8|HEADER|1|0|0|Driven_Start|0|0|Phys|-|||||||Driven_Start||3||||||||0|1|||3|0|0|0||0|||||0|
Engine_Running|uint8|HEADER|1|0|0|Engine_Running|0|0|Phys|-|||||||Engine_Running||3||||||||0|1|||5|0|0|0||0|||||0|
EngSt_SampleTiSlow_SC|uint16|HEADER|1|0|0|EngSt_SampleTiSlow_SC|0|0|Phys|-|||||||EngSt_SampleTiSlow_SC||3||||||||0|1|||1000|0|0|0||0|||||0|
ExM_tExLsUsMainOxCEstim|uint16|HEADER|1|0|0|ExM_tExLsUsMainOxCEstim|0|0|Phys|K|1|1/32|223|Cf|Cf||ExM_tExLsUsMainOxCEstim||1||||||||0|1||||1|0|0||0|0|41600|223|1523|0|
Ext_bAcvHeatWkuLsSys|boolean|HEATSENO2US|1|0|0|Ext_bAcvHeatWkuLsSys|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||Ext_bAcvHeatWkuLsSys||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bStrtEnd|boolean|HEADER|1|0|0|Ext_bStrtEnd|0|0|Phys|bool|2|0||Divers|Divers||Ext_bStrtEnd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_dstVehMes|uint32|HEADER|1|0|0|Ext_dstVehMes|0|0|Phys|km|1|1|0|SPDVEH|SPDVEH||Ext_dstVehMes||1||||||||0|1||||1|0|0||0|0|500000|0|500000|0|
Ext_tCoMes|sint16|HEADER|1|0|0|Ext_tCoMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tCoMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
Ext_tCoStrtMes|sint16|HEADER|1|0|0|Ext_tCoStrtMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tCoStrtMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
Ext_tDsThrStrtMes|sint16|HEADER|1|0|0|Ext_tDsThrStrtMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tDsThrStrtMes||1||||||||0|1||||1|0|0||0|-50|200|-50|200|0|
Ext_uBattMes|sint16|HEADER|1|0|0|Ext_uBattMes|0|0|Phys|V|1|0.01|0|Acquistions|Acquistions||Ext_uBattMes||1||||||||0|1||||1|0|0||0|0|3200|0|32|0|
FRM_FRM_ACVMOD_TAIRMES|uint16|HEADER|1|0|0|FRM_FRM_ACVMOD_TAIRMES|0|0|Phys|-|||||||FRM_FRM_ACVMOD_TAIRMES||3||||||||0|1|||4|0|0|0||0|||||0|
FRM_FRM_DFT_TCO|uint16|HEADER|1|0|0|FRM_FRM_DFT_TCO|0|0|Phys|-|||||||FRM_FRM_DFT_TCO||3||||||||0|1|||1|0|0|0||0|||||0|
FRM_FRM_INHLSUSMAINOXCHEAT|uint16|HEADER|1|0|0|FRM_FRM_INHLSUSMAINOXCHEAT|0|0|Phys|-|||||||FRM_FRM_INHLSUSMAINOXCHEAT||3||||||||0|1|||2|0|0|0||0|||||0|
FRM_FRM_INHLSUSMAINOXCHEATFLO|uint16|HEADER|1|0|0|FRM_FRM_INHLSUSMAINOXCHEATFLO|0|0|Phys|-|||||||FRM_FRM_INHLSUSMAINOXCHEATFLO||3||||||||0|1|||3|0|0|0||0|||||0|
HeatSenO2_SampleTiFast_SC|uint8|HEADER|1|0|0|HeatSenO2_SampleTiFast_SC|0|0||-|||||||HeatSenO2_SampleTiFast_SC||3||||||||0|1|||25|0|0|0||0|||||0|
HeatSenO2_SampleTiMid_SC|uint8|HEADER|1|0|0|HeatSenO2_SampleTiMid_SC|0|0||-|||||||HeatSenO2_SampleTiMid_SC||3||||||||0|1|||100|0|0|0||0|||||0|
HeatSenO2_SampleTiSlow_SC|uint16|HEADER|1|0|0|HeatSenO2_SampleTiSlow_SC|0|0||-|||||||HeatSenO2_SampleTiSlow_SC||3||||||||0|1|||1000|0|0|0||0|||||0|
HEATSENO2US_bTimeout1|boolean|HEATSENO2US|0|0|0|HEATSENO2US_bTimeout1|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||HEATSENO2US_bTimeout1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATSENO2US_bTimerInit|boolean|HEATSENO2US|0|0|0|HEATSENO2US_bTimerInit|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||HEATSENO2US_bTimerInit||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATSENO2US_bUBattAcvHeatLih|boolean|HEATSENO2US|0|0|0|HEATSENO2US_bUBattAcvHeatLih|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||HEATSENO2US_bUBattAcvHeatLih||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATSENO2US_stEngPrev|uint8|HEATSENO2US|0|0|0|HEATSENO2US_stEngPrev|0|0|Phys|-|1|1|0|HeatSenO2|HeatSenO2||HEATSENO2US_stEngPrev||1||||||||0|1||||1|0|0||0|1|15|1|15|0|
HEATSENO2US_u8Inhib|uint8|HEATSENO2US|0|0|0|HEATSENO2US_u8Inhib|0|0|Hexa|-||||HeatSenO2|HeatSenO2||HEATSENO2US_u8Inhib||2|||||||PTS_DOC_5211932|1|1||||1|0|0|Calibration d'inhibition du module HEATSENO2US|0|0|255|0|255|0|
HEATSENO2US_u8MainOxCHeatPrev|uint8|HEATSENO2US|0|0|0|HEATSENO2US_u8MainOxCHeatPrev|0|0|Phys|-|1|1|0|HeatSenO2|HeatSenO2||HEATSENO2US_u8MainOxCHeatPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
HEATSENO2US_u8OxCHeatPrevslow|uint8|HEATSENO2US|0|0|0|HEATSENO2US_u8OxCHeatPrevslow|0|0|Phys|-|1|1|0|HeatSenO2|HeatSenO2||HEATSENO2US_u8OxCHeatPrevslow||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Lshd_up_stream_lbda_sensor_hot|boolean|HEADER|1|0|0|Lshd_up_stream_lbda_sensor_hot|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||Lshd_up_stream_lbda_sensor_hot||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
LsSys_bAcvLsUsMainOxCHeatLih|boolean|HEATSENO2US|1|0|0|LsSys_bAcvLsUsMainOxCHeatLih|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||LsSys_bAcvLsUsMainOxCHeatLih||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
LsSys_bAcvLsUsMainOxCHeatLo|boolean|HEATSENO2US|0|0|0|LsSys_bAcvLsUsMainOxCHeatLo|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||LsSys_bAcvLsUsMainOxCHeatLo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
LsSys_bHeatDoneNotIntr|boolean|HEATSENO2US|1|0|0|LsSys_bHeatDoneNotIntr|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||LsSys_bHeatDoneNotIntr||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
LsSys_bHeatWkuEna_C|boolean|HEATSENO2US|1|0|0|LsSys_bHeatWkuEna_C|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||LsSys_bHeatWkuEna_C||2|||||||PTS_DOC_5211932|1|1||||1|0|0|Activation de la stratégie de préchauffage sonde amont|0|0|1|0|1|0|
LsSys_bHeatWkuLsSysDone|boolean|HEATSENO2US|0|0|0|LsSys_bHeatWkuLsSysDone|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||LsSys_bHeatWkuLsSysDone||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
