Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
VlvAct_pExVlvAbsDifDB_C|uint16|VLVACTEXVLVBENCHMOD|1|0|0|VlvAct_pExVlvAbsDifDB_C|0|0|Phys|kPa|1|0.008|0|VLVACTEXVLVBENCHMOD|VLVACTEXVLVBENCHMOD||VlvAct_pExVlvAbsDifDB_C||2|||||||V02 NT 09 08224|1|1||||1|0|0|Minimum required increase or decrease in the pressure to affect the exhaust VVT setpoint|0|0|65535|0|524.28|0|
VlvAct_pInMnfX_A|uint16|HEADER|1|1|16|VlvAct_pInMnfX_A|0|0|Phys|kPa|1|0.008|0|HEADER|HEADER||VlvAct_pInMnfX_A||2||Io_map_manifold_press_measured||F1||VlvAct_pInMnfX_A|V02NT0907770|1|1||||1|0|0|Breakpoints for the intake manifold pressure|0|0|65535|0|524.28|0|
VlvAct_posnThrX_A|uint16|HEADER|1|1|16|VlvAct_posnThrX_A|0|0|Phys|%|1|0.09765625|0|HEADER|HEADER||VlvAct_posnThrX_A||2||Ssm_filt_throttle_position||F1||VlvAct_posnThrX_A|V02NT0907770|1|1||||1|0|0|Breakpoints for the throttle position|0|0|1024|0|100|0|
VlvAct_tqIdcAirX_A|uint16|HEADER|1|1|16|VlvAct_tqIdcAirX_A|0|0|Phys|Nm|1|0.0625|-2000|HEADER|HEADER||VlvAct_tqIdcAirX_A||2||TqSys_tqIdcAirReq||F1_p32000||VlvAct_tqIdcAirX_A|V02NT0907770|1|1||||1|0|0|Breakpoints for the final torque (average indicated torque) setpoint for the slow path|0|0|64000|-2000|2000|0|
VLVACTEXVLVBENCHMOD_u16IoFldPrev|uint16|VLVACTEXVLVBENCHMOD|0|0|0|VLVACTEXVLVBENCHMOD_u16IoFldPrev|0|0|Phys|kPa|1|0.008|0|VLVACTEXVLVBENCHMOD|VLVACTEXVLVBENCHMOD||VLVACTEXVLVBENCHMOD_u16IoFldPrev||1||||||||0|1||||1|0|0|Previous value of Intake manifold measured pressure|0|0|65535|0|524.28|0|
VLVACTEXVLVBENCHMOD_u8Inhib|uint8|VLVACTEXVLVBENCHMOD|1|0|0|VLVACTEXVLVBENCHMOD_u8Inhib|0|0|Hexa|-||||VLVACTEXVLVBENCHMOD|VLVACTEXVLVBENCHMOD||VLVACTEXVLVBENCHMOD_u8Inhib||2|||||||V02 NT 09 08224|1|1||||1|0|0|calibration d'inhibition du module VLVACTEXVLVBENCHMOD|0|0|255|0|255|0|
Io_map_manifold_press_measured|uint16|HEADER|1|0|0|Io_map_manifold_press_measured|0|0|Phys|kPa|1|0.008|0|HEADER|HEADER||Io_map_manifold_press_measured||1||||||||0|1||||1|0|0||0|0|65535|0|524.28|0|
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|HEADER|HEADER||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0|
Ssm_filt_throttle_position|uint16|HEADER|1|0|0|Ssm_filt_throttle_position|0|0|Phys|%|1|0.09765625|0|HEADER|HEADER||Ssm_filt_throttle_position||1||||||||0|1||||1|0|0||0|0|1024|0|100|0|
TqSys_tqIdcAirReq|sint16|HEADER|1|0|0|TqSys_tqIdcAirReq|0|0|Phys|Nm|1|0.0625|0|HEADER|HEADER||TqSys_tqIdcAirReq||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
