Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Lambda_adapt_cond_knk_thr_high|uint8|INJCTL_INJFARCTLMGR|1|0|0|Lambda_adapt_cond_knk_thr_high|0|0|Phys|-|1|0.5/256|1|Inj/InjCtl|Inj/InjCtl||Lambda_adapt_cond_knk_thr_high||2|||||||PTS_DOC_5147287|1|1||||1|0|0|Valeur de l' enrichissement pour protection cliquetis faisant passer de bouclé à débouclé|0|0|255|1|1.498046875|0|
Lambda_adapt_cond_knk_thr_low|uint8|INJCTL_INJFARCTLMGR|1|0|0|Lambda_adapt_cond_knk_thr_low|0|0|Phys|-|1|0.5/256|1|Inj/InjCtl|Inj/InjCtl||Lambda_adapt_cond_knk_thr_low||2|||||||PTS_DOC_5147287|1|1||||1|0|0|Valeur de l' enrichissement pour protection cliquetis faisant passer de débouclé à bouclé|0|0|255|1|1.498046875|0|
Lambda_adapt_cond_stt_thr_high|uint8|INJCTL_INJFARCTLMGR|1|0|0|Lambda_adapt_cond_stt_thr_high|0|0|Phys|-|1|0.5/256|1|Divers|Divers||Lambda_adapt_cond_stt_thr_high||2|||||||PTS_DOC_5147287|1|1||||1|0|0|Valeur de la consigne de richesse en redémarrage STT faisant passer de bouclé à débouclé.|0|0|255|1|1.498046875|0|
Lambda_adapt_cond_stt_thr_low|uint8|INJCTL_INJFARCTLMGR|1|0|0|Lambda_adapt_cond_stt_thr_low|0|0|Phys|-|1|0.5/256|1|Divers|Divers||Lambda_adapt_cond_stt_thr_low||2|||||||PTS_DOC_5147287|1|1||||1|0|0|Valeur de l'objectif de richesse en redémarrage STT faisant passer de débouclé à bouclé.|0|0|255|1|1.498046875|0|
Lambda_adapt_cond_thresh_high|uint8|INJCTL_INJFARCTLMGR|1|0|0|Lambda_adapt_cond_thresh_high|0|0|Phys|-|1|0.5/256|1|Inj/InjCtl|Inj/InjCtl||Lambda_adapt_cond_thresh_high||2|||||||PTS_DOC_5147287|1|1||||1|0|0|Valeur de l' objectif de richesse faisant passer de bouclé à débouclé|0|0|255|1|1.498046875|0|
Lambda_adapt_cond_thresh_low|uint8|INJCTL_INJFARCTLMGR|1|0|0|Lambda_adapt_cond_thresh_low|0|0|Phys|-|1|0.5/256|1|Inj/InjCtl|Inj/InjCtl||Lambda_adapt_cond_thresh_low||2|||||||PTS_DOC_5147287|1|1||||1|0|0|Valeur de l' objectif de richesse faisant passer de débouclé à bouclé|0|0|255|1|1.498046875|0|
AFReg_bAFRegAcv|boolean|INJCTL_INJFARCTLMGR|1|0|0|AFReg_bAFRegAcv|0|0|Phys|bool|2|0||Inj/InjCtl|Inj/InjCtl||AFReg_bAFRegAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Aux_air_pump_disabled|boolean|HEADER|1|0|0|Aux_air_pump_disabled|0|0|Phys|bool|2|0||Commandes|Commandes||Aux_air_pump_disabled||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Compteur_de_pmh|uint16|HEADER|1|0|0|Compteur_de_pmh|0|0|Phys|PMH|1|1|0|Acquisitions|Acquisitions||Compteur_de_pmh||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
Conditions_for_feedback|boolean|INJCTL_INJFARCTLMGR|1|0|0|Conditions_for_feedback|0|0|Phys|bool|2|0||Inj/InjCtl|Inj/InjCtl||Conditions_for_feedback||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
