Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
CanPurg_bAcvClsPurgReq|boolean|CSTRMGR|1|0|0|CanPurg_bAcvClsPurgReq|0|0|Phys|bool|2|0||Divers|Divers||CanPurg_bAcvClsPurgReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CanPurg_rOpCanPurgReq|uint8|CSTRMGR|1|0|0|CanPurg_rOpCanPurgReq|0|0|Phys|s.u.|1|1/256|0|Divers|Divers||CanPurg_rOpCanPurgReq||1||||||||0|1||||1|0|0||0|0|255|0|0.99609375|0|
Clef_de_contact|boolean|HEADER|1|0|0|Clef_de_contact|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clef_de_contact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoEs_bAcvClsCanPurgSTTEs|boolean|HEADER|1|0|0|CoEs_bAcvClsCanPurgSTTEs|0|0|Phys|bool|2|0||Divers|Divers||CoEs_bAcvClsCanPurgSTTEs||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Conditions_for_feedback|boolean|HEADER|1|0|0|Conditions_for_feedback|0|0|Phys|bool|2|0||Inj/InjCtl|Inj/InjCtl||Conditions_for_feedback||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Coupure_decel_progr_inj|uint8|HEADER|1|0|0|Coupure_decel_progr_inj|0|0|Phys|-|1|1|0|Cf|Cf||Coupure_decel_progr_inj||1||||||||0|1||||1|0|0||0|0|15|0|15|0|
Cpc_bAcvClsCanPurgSTTLbdaCdn_C|boolean|CSTRMGR|1|0|0|Cpc_bAcvClsCanPurgSTTLbdaCdn_C|0|0|Phys|bool|2|0||Divers|Divers||Cpc_bAcvClsCanPurgSTTLbdaCdn_C||2|||||||V02 NT 09 01858|1|1||||1|0|0|Calibration d'activation de la condition sur l'arrêt STT pour empêcher la transition de l'automate vers LAMBDA_PURGE_CLOSING|0|0|1|0|1|0|
Cpc_constraints_max_purge_ratio|uint16|HEADER|1|0|0|Cpc_constraints_max_purge_ratio|0|0|Phys|%|1|25/65536|0|Divers|Divers||Cpc_constraints_max_purge_ratio||1||||||||0|1||||1|0|0||0|0|65535|0|24.9996185302734|0|
Cpc_control_purge_ratio|uint16|CSTRMGR|0|0|0|Cpc_control_purge_ratio|0|0|Phys|%|1|25/65536|0|Divers|Divers||Cpc_control_purge_ratio||1||||||||0|1||||1|0|0||0|0|65535|0|24.9996185302734|0|
Cpc_current_purge_ratio|uint16|HEADER|1|0|0|Cpc_current_purge_ratio|0|0|Phys|%|1|25/65536|0|Divers|Divers||Cpc_current_purge_ratio||1||||||||0|1||||1|0|0||0|0|65535|0|24.9996185302734|0|
