Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Afr_tgt_reinst_time_in_fco_count|uint16|ENGRUNST|1|0|0|Afr_tgt_reinst_time_in_fco_count|0|0|Phys|s|1|EngSt_SampleTiFast_SC/1000|0|Phases moteur|Phases moteur||Afr_tgt_reinst_time_in_fco_count||1||||||||0|1||||1|0|0||0|0|65535|0|655.35|0|
Afts_bRstESLim|boolean|HEADER|1|0|0|Afts_bRstESLim|0|0|Phys|bool|2|0||Divers|Divers||Afts_bRstESLim||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Bv_changement_rapport|boolean|HEADER|1|0|0|Bv_changement_rapport|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Bv_changement_rapport||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cat_temperature|uint16|HEADER|1|0|0|Cat_temperature|0|0|Phys|°C|1|2048/65536|-50|Strategies OBD|Strategies OBD||Cat_temperature||1||||||||0|1||||1|0|0||0|0|65535|-50|1997.96875|0|
Cha_stTqReq|uint8|HEADER|1|0|0|Cha_stTqReq|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Cha_stTqReq||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
Conditions_generales_de_coupure|boolean|ENGRUNST|1|0|0|Conditions_generales_de_coupure|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||Conditions_generales_de_coupure||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CoPt_noEgdGearCord|uint8|HEADER|1|0|0|CoPt_noEgdGearCord|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||CoPt_noEgdGearCord||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
CoPt_noGearCord_Sfty|uint8|HEADER|1|0|0|CoPt_noGearCord_Sfty|0|0|Phys|-|1|1|0|Gestion des consignes de couple|Gestion des consignes de couple||CoPt_noGearCord_Sfty||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
CoPt_noGearCord_Sfty_AX|uint8|ENGRUNST|1|1|8|CoPt_noGearCord_Sfty_AX|0|0|Phys|-|1|1|0|Gestion des consignes de couple|Gestion des consignes de couple||CoPt_noGearCord_Sfty_AX||2||CoPt_noGearCord_Sfty||F1_b||CoPt_noGearCord_Sfty_AX|PTS_DOC_5489080|1|1||||1|0|0|Table de points d'appui du rapport de boîte generique|0|0|7|0|7|0|
Corrected_throttle_position|uint8|HEADER|1|0|0|Corrected_throttle_position|0|0|Phys|%|1|100/256|0|Chaine d'air en couple|Chaine d'air en couple||Corrected_throttle_position||1||||||||0|1||||1|0|0||0|0|255|0|99.609375|0|
DIAG_DISPO|boolean|HEADER|1|0|0|DIAG_DISPO|0|0|Phys|bool|2|0||DEFINE|DEFINE||DIAG_DISPO||3||||||||0|1|||0|0|0|0||0|||0|1|0|
Dv_position_pedale_relative|uint8|HEADER|1|0|0|Dv_position_pedale_relative|0|0|Phys|%|1|100/256|0|Variables systeme|Variables systeme||Dv_position_pedale_relative||1||||||||0|1||||1|0|0||0|0|255|0|99.609375|0|
Engine_running_state|st07|ENGRUNST|1|0|0|Engine_running_state|0|0|Phys|etat|4|||Phases moteur|Phases moteur||Engine_running_state||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Engine_running_state_swc|uint8|ENGRUNST|1|0|0|Engine_running_state_swc|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||Engine_running_state_swc||1||||||||0|1||||1|0|0||0|0|128|0|128|0|
ENGRUNST_Srv_bByCnOvrNEngMx_prev|boolean|ENGRUNST|0|0|0|ENGRUNST_Srv_bByCnOvrNEngMx_prev|0|0|Phys|bool|2|0||Divers|Divers||ENGRUNST_Srv_bByCnOvrNEngMx_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGRUNST_u8Inhib|uint8|ENGRUNST|0|0|0|ENGRUNST_u8Inhib|0|0|Hexa|-||||Divers|Divers||ENGRUNST_u8Inhib||2|||||||PTS_DOC_5489080|1|1||||1|0|0|Calibration d'inhibition du module ENGRUNST|0|0|255|0|255|0|
