Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Chauf_o2_amont_demande_on|boolean|HEATSENO2USCMD|1|0|0|Chauf_o2_amont_demande_on|0|0|Phys|bool|2|0||HEATSENO2|HEATSENO2||Chauf_o2_amont_demande_on||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Chauffage_sonde_o2_amont|boolean|HEATSENO2USCMD|1|0|0|Chauffage_sonde_o2_amont|0|0|Phys|bool|2|0||HEATSENO2|HEATSENO2||Chauffage_sonde_o2_amont||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Clef_de_contact|boolean|HEADER|1|0|0|Clef_de_contact|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clef_de_contact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
D32|uint16|HEADER|1|0|0|D32|0|0|Phys|-|1|1/32|0|Divers|Divers||D32||4||||||||0|1||||1|0|0||0|0|65535|0|2047.96875|0|
ExM_mfEgTot|uint16|HEADER|1|0|0|ExM_mfEgTot|0|0|Phys|kg/s|1|1/65536|0|HEATSENO2|HEATSENO2||ExM_mfEgTot||1||||||||0|1||||1|0|0||0|0|65535|0|0.999984741210938|0|
ExM_tExLsUsMainOxCEstim|uint16|HEADER|1|0|0|ExM_tExLsUsMainOxCEstim|0|0|Phys|K|1|1/32|223|Divers|Divers||ExM_tExLsUsMainOxCEstim||1||||||||0|1||||1|0|0||0|0|41600|223|1523|0|
Ext_bAcvHeatWkuLsSys|boolean|HEADER|1|0|0|Ext_bAcvHeatWkuLsSys|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Ext_bAcvHeatWkuLsSys||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_uBattMes|sint16|HEADER|1|0|0|Ext_uBattMes|0|0|Phys|V|1|0.01|0|Acquisitions|Acquisitions||Ext_uBattMes||1||||||||0|1||||1|0|0||0|0|3200|0|32|0|
F3125D4096|uint16|HEADER|1|0|0|F3125D4096|0|0|Phys|-|1|3125/4096|0|Divers|Divers||F3125D4096||4||||||||0|1||||1|0|0||0|0|65535|0|49999.2370605469|0|
FRM_FRM_INHUBATTCORLSHEAT|uint16|HEADER|1|0|0|FRM_FRM_INHUBATTCORLSHEAT|0|0|Phys|-|||||||FRM_FRM_INHUBATTCORLSHEAT||3||||||||0|1|||1|0|0|0||0|||||0|
HeatSenO2_bMonRunUsHeatCmd|boolean|HEATSENO2USCMD|1|0|0|HeatSenO2_bMonRunUsHeatCmd|0|0|Phys|bool|2|0||HEATSENO2|HEATSENO2||HeatSenO2_bMonRunUsHeatCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HeatSenO2_bUsPwrRlyCmd|boolean|HEADER|1|0|0|HeatSenO2_bUsPwrRlyCmd|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||HeatSenO2_bUsPwrRlyCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HeatSenO2_bUsTstCmd|boolean|HEADER|1|0|0|HeatSenO2_bUsTstCmd|0|0|Phys|bool|2|0||HeatSenO2|HeatSenO2||HeatSenO2_bUsTstCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HeatSenO2_SampleTiFast_SC|uint16|HEADER|1|0|0|HeatSenO2_SampleTiFast_SC|0|0|Phys|-|||||||HeatSenO2_SampleTiFast_SC||3||||||||0|1|||25|0|0|0||0|||||0|
HeatSenO2_SampleTiMid_SC|uint16|HEADER|1|0|0|HeatSenO2_SampleTiMid_SC|0|0|Phys|-|||||||HeatSenO2_SampleTiMid_SC||3||||||||0|1|||100|0|0|0||0|||||0|
HEATSENO2USCMD_u16RcoPeriodPrev|uint16|HEATSENO2USCMD|0|0|0|HEATSENO2USCMD_u16RcoPeriodPrev|0|0|Phys|ms|1|HeatSenO2_SampleTiFast_SC/10|0|HeatSenO2|HeatSenO2||HEATSENO2USCMD_u16RcoPeriodPrev||1||||||||0|1||||1|0|0||0|0|510|0|1275|0|
HEATSENO2USCMD_u8DiagCmdCntPrev|uint8|HEATSENO2USCMD|0|0|0|HEATSENO2USCMD_u8DiagCmdCntPrev|0|0|Phys|ms|1|HeatSenO2_SampleTiMid_SC|0|HEATSENO2|HEATSENO2||HEATSENO2USCMD_u8DiagCmdCntPrev||1||||||||0|1||||1|0|0||0|0|255|0|25500|0|
HEATSENO2USCMD_u8Inhib|uint8|HEATSENO2USCMD|0|0|0|HEATSENO2USCMD_u8Inhib|0|0|Hexa|-||||HEATSENO2|HEATSENO2||HEATSENO2USCMD_u8Inhib||2|||||||V02 NT 09 04308|1|1||||1|0|0|calibration permettant d'inhiber la mise à jour des variables produites de la spec|0|0|255|||0|
HEATSENO2USCMD_u8MainOxCHeatPrev|uint8|HEATSENO2USCMD|0|0|0|HEATSENO2USCMD_u8MainOxCHeatPrev|0|0|Phys|-|0|||HEATSENO2|HEATSENO2||HEATSENO2USCMD_u8MainOxCHeatPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Lshd_lbup_diag_cmd_counter|uint8|HEATSENO2USCMD|0|0|0|Lshd_lbup_diag_cmd_counter|0|0|Phys|ms|1|HeatSenO2_SampleTiMid_SC|0|HEATSENO2|HEATSENO2||Lshd_lbup_diag_cmd_counter||1||||||||0|1||||1|0|0||0|0|255|0|25500|0|
Lshd_lbup_diag_cmd_per_uacn0|uint8|HEATSENO2USCMD|1|0|0|Lshd_lbup_diag_cmd_per_uacn0|0|0|Phys|ms|1|HeatSenO2_SampleTiMid_SC|0|HEATSENO2|HEATSENO2||Lshd_lbup_diag_cmd_per_uacn0||2|||||||V02 NT 09 04308|1|1||||1|0|0|Période de calcul du diagnostique électrique du chauffage sonde O2 amont|0|0|255|0|25500|0|
Lshd_lbup_heat_diag_ena_uacb0|boolean|HEATSENO2USCMD|1|0|0|Lshd_lbup_heat_diag_ena_uacb0|0|0|Phys|bool|2|0||HEATSENO2|HEATSENO2||Lshd_lbup_heat_diag_ena_uacb0||2|||||||V02 NT 09 04308|1|1||||1|0|0|Booléen d'autorisation du diagnostique électrique du chauffage sonde O2 amont|0|0|1|0|1|0|
