Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
AltCtl_dftComAlt|boolean|HEADER|1|0|0|AltCtl_dftComAlt|0|0|Phys|bool|2|0||Divers|Divers||AltCtl_dftComAlt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Coupure_inj_ess_1|boolean|HEADER|1|0|0|Coupure_inj_ess_1|0|0|Phys|bool|2|0||Injection|Injection||Coupure_inj_ess_1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Coupure_inj_ess_2|boolean|HEADER|1|0|0|Coupure_inj_ess_2|0|0|Phys|bool|2|0||Injection|Injection||Coupure_inj_ess_2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Coupure_inj_ess_3|boolean|HEADER|1|0|0|Coupure_inj_ess_3|0|0|Phys|bool|2|0||Injection|Injection||Coupure_inj_ess_3||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Coupure_inj_ess_4|boolean|HEADER|1|0|0|Coupure_inj_ess_4|0|0|Phys|bool|2|0||Injection|Injection||Coupure_inj_ess_4||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Diag_misfire_bas|boolean|TQSYSVLD|0|0|0|Diag_misfire_bas|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Diag_misfire_bas||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Diag_misfire_bas_EM|boolean|TQSYSVLD|0|0|0|Diag_misfire_bas_EM|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Diag_misfire_bas_EM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Diag_misfire_haut|boolean|TQSYSVLD|0|0|0|Diag_misfire_haut|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Diag_misfire_haut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Diag_misfire_haut_EM|boolean|TQSYSVLD|0|0|0|Diag_misfire_haut_EM|0|0|Phys|bool|2|0||Diagnostic|Diagnostic||Diag_misfire_haut_EM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_noCylEng|uint8|HEADER|1|0|0|Ext_noCylEng|0|0|Phys|-|1|1|0|Cf|Cf||Ext_noCylEng||1||||||||0|1||||1|0|0||0|1|12|1|12|0|
