Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
KnkDet_tiInhDetKnkAfterGc_C|uint16|KNKDET|1|0|0|KnkDet_tiInhDetKnkAfterGc_C|0|0|Phys|s|1|KnkTreat_SampleTiFast_SC/1000|0|Divers|Divers||KnkDet_tiInhDetKnkAfterGc_C||2|||||||PTS_DOC_5068282|1|1||||1|0|0|Durée pendant laquelle la détection de cliquetis est inhibée suite à la détection d'un changement de rapport|0|0|2550|0|25.5|0|
KNKDET_u16InhDetKnkAfterCounter|uint16|KNKDET|0|0|0|KNKDET_u16InhDetKnkAfterCounter|0|0|Phys|s|1|KnkTreat_SampleTiFast_SC/1000|0|Divers|Divers||KNKDET_u16InhDetKnkAfterCounter||1||||||||0|1||||1|0|0||0|0|2550|0|25.5|0|
KNKDET_u32ARRAY_LENGTH|uint32|KNKDET|0|0|0|KNKDET_u32ARRAY_LENGTH|0|0|Phys|-|||||||KNKDET_u32ARRAY_LENGTH||3||||||||0|1|||4|0|0|0||0|||||0|
KNKDET_u8Inhib|uint8|KNKDET|0|0|0|KNKDET_u8Inhib|0|0|Hexa|-||||KNKTREATSYS|KNKTREATSYS||KNKDET_u8Inhib||2|||||||PTS_DOC_5068282|1|1||||1|0|0|calibration d'inhibition du module KNKDET|0|0|255|0|255|0|
KnkMgt_ctInjCutOffRbl|uint16|HEADER|1|1|4|KnkMgt_ctInjCutOffRbl|0|0|Phys|-|1|1|0|NVMSRV|NVMSRV||KnkMgt_ctInjCutOffRbl||1||*||*||*||0|1||||1|0|0||0|0|65535|0|65535|0|
KnkTreat_SampleTiFast_SC|uint8|HEADER|1|0|0|KnkTreat_SampleTiFast_SC|0|0|Phys|-||||Divers|Divers||KnkTreat_SampleTiFast_SC||3||||||||0|1|||10|0|0|0||0|||||0|
KnkTreat_SampleTiMid_SC|uint8|HEADER|1|0|0|KnkTreat_SampleTiMid_SC|0|0|Phys|-||||KNKTREATSYS|KNKTREATSYS||KnkTreat_SampleTiMid_SC||3||||||||0|1|||20|0|0|0||0|||||0|
KnkTreat_SampleTiSlow_SC|uint8|HEADER|1|0|0|KnkTreat_SampleTiSlow_SC|0|0|Phys|-|||||||KnkTreat_SampleTiSlow_SC||3||||||||0|1|||100|0|0|0||0|||||0|
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|Acquisitions|Acquisitions||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191||
Regime_moteur_bkpt_map|uint16|HEADER|1|1|16|Regime_moteur_bkpt_map|0|0|Phys|tr/min|1|0.125|0|KNKTREATSYS|KNKTREATSYS||Regime_moteur_bkpt_map||2||Regime_moteur||F8||Regime_moteur_bkpt_map|NONE|1|1||1C||1|0|0|Table de points d'appui en régime moteur.|0|0|65535|0|8191.875||
