Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Cal_pres_chk|uint8|THRMNGSERVO|1|0|0|Cal_pres_chk|0|0|Phys|-|1|1|0|Thr|Thr||Cal_pres_chk||2|||||||V02 NT 08 04528|1|1||||1|0|0|Gestion de l’asservissement du papillon motorisé|0|0|255|0|255|0|
Clef_de_contact|boolean|HEADER|1|0|0|Clef_de_contact|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Clef_de_contact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
CLEF_OFF|bool|THRMNGSERVO|0|0|0|THRMNGSERVO_stCalcTempoCleoff|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||CLEF_OFF||1||||||||0|1||||1|0|0||0|||||0|
CLEF_ON|bool|THRMNGSERVO|0|0|0|THRMNGSERVO_stCalcTempoCleoff|0|1|Phys|bool|2|1||Structure Couple|Structure Couple||CLEF_ON||1||||||||0|1||||1|0|0||0|||||0|
Ext_bDrvCyGlbl|boolean|HEADER|1|0|0|Ext_bDrvCyGlbl|0|0|Phys|bool|2|0||Cf|Cf||Ext_bDrvCyGlbl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_tiStrt|uint16|HEADER|1|0|0|Ext_tiStrt|0|0|Phys|s|1|1.024|0|Cf|Cf||Ext_tiStrt||1||||||||0|1||||1|0|0||0|0|65535|0|67107.84|0|
FRM_FRM_ACVTHRLRNKEYON|uint16|HEADER|1|0|0|FRM_FRM_ACVTHRLRNKEYON|0|0|Phys|-|||||||FRM_FRM_ACVTHRLRNKEYON||3||||||||0|1|||50|0|0|0||0|||||0|
FRM_FRM_INHFTHRCLN|uint16|HEADER|1|0|0|FRM_FRM_INHFTHRCLN|0|0|Phys|bool|2|0||Divers|Divers||FRM_FRM_INHFTHRCLN||3||||||||0|1|||120|0|0|0||0|0|1|0|1|0|
FRM_FRM_INHMNGTHRSERVO|uint16|HEADER|1|0|0|FRM_FRM_INHMNGTHRSERVO|0|0|Phys|-|||||||FRM_FRM_INHMNGTHRSERVO||3||||||||0|1|||100|0|0|0||0|||||0|
Moteur_tournant|boolean|HEADER|1|0|0|Moteur_tournant|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Moteur_tournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
